"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"112","USGS","07139000",1922-10-10,0,"A",1922-10-10
"113","USGS","07139000",1922-10-11,0,"A",1922-10-11
"114","USGS","07139000",1922-10-12,0,"A",1922-10-12
"115","USGS","07139000",1922-10-13,0,"A",1922-10-13
"116","USGS","07139000",1922-10-14,0,"A",1922-10-14
"117","USGS","07139000",1922-10-15,0,"A",1922-10-15
"118","USGS","07139000",1922-10-16,0,"A",1922-10-16
"119","USGS","07139000",1922-10-17,0,"A",1922-10-17
"120","USGS","07139000",1922-10-18,1,"A",1922-10-18
"121","USGS","07139000",1922-10-19,0.5,"A",1922-10-19
"122","USGS","07139000",1922-10-20,1,"A",1922-10-20
"123","USGS","07139000",1922-10-21,1.5,"A",1922-10-21
"124","USGS","07139000",1922-10-22,1.5,"A",1922-10-22
"125","USGS","07139000",1922-10-23,1,"A",1922-10-23
"126","USGS","07139000",1922-10-24,1.5,"A",1922-10-24
"127","USGS","07139000",1922-10-25,3,"A",1922-10-25
"128","USGS","07139000",1922-10-26,4.5,"A",1922-10-26
"129","USGS","07139000",1922-10-27,4.5,"A",1922-10-27
"130","USGS","07139000",1922-10-28,4.5,"A",1922-10-28
"131","USGS","07139000",1922-10-29,5,"A",1922-10-29
"132","USGS","07139000",1922-10-30,6,"A",1922-10-30
"133","USGS","07139000",1922-10-31,6,"A",1922-10-31
"134","USGS","07139000",1922-11-01,6,"A",1922-11-01
"135","USGS","07139000",1922-11-02,6.5,"A",1922-11-02
"136","USGS","07139000",1922-11-03,6,"A",1922-11-03
"137","USGS","07139000",1922-11-04,6,"A",1922-11-04
"138","USGS","07139000",1922-11-05,3,"A",1922-11-05
"139","USGS","07139000",1922-11-06,6.5,"A",1922-11-06
"140","USGS","07139000",1922-11-07,8.5,"A",1922-11-07
"141","USGS","07139000",1922-11-08,9,"A",1922-11-08
"142","USGS","07139000",1922-11-09,9.5,"A",1922-11-09
"143","USGS","07139000",1922-11-10,8,"A",1922-11-10
"144","USGS","07139000",1922-11-11,10,"A",1922-11-11
"145","USGS","07139000",1922-11-12,12,"A",1922-11-12
"146","USGS","07139000",1922-11-13,12,"A",1922-11-13
"147","USGS","07139000",1922-11-14,9,"A",1922-11-14
"148","USGS","07139000",1922-11-15,8,"A",1922-11-15
"149","USGS","07139000",1922-11-16,7,"A",1922-11-16
"150","USGS","07139000",1922-11-17,8,"A",1922-11-17
"151","USGS","07139000",1922-11-18,6.5,"A",1922-11-18
"152","USGS","07139000",1922-11-19,6,"A",1922-11-19
"153","USGS","07139000",1922-11-20,6,"A",1922-11-20
"154","USGS","07139000",1922-11-21,5,"A",1922-11-21
"155","USGS","07139000",1922-11-22,4.5,"A",1922-11-22
"156","USGS","07139000",1922-11-23,5,"A",1922-11-23
"157","USGS","07139000",1922-11-24,5.5,"A",1922-11-24
"158","USGS","07139000",1922-11-25,6,"A",1922-11-25
"159","USGS","07139000",1922-11-26,6,"A",1922-11-26
"160","USGS","07139000",1922-11-27,6.5,"A",1922-11-27
"161","USGS","07139000",1922-11-28,8,"A",1922-11-28
"162","USGS","07139000",1922-11-29,7.5,"A",1922-11-29
"163","USGS","07139000",1922-11-30,7,"A",1922-11-30
"164","USGS","07139000",1922-12-01,7,"A",1922-12-01
"165","USGS","07139000",1922-12-02,7.5,"A",1922-12-02
"166","USGS","07139000",1922-12-03,9,"A",1922-12-03
"167","USGS","07139000",1922-12-04,9.5,"A",1922-12-04
"168","USGS","07139000",1922-12-05,10,"A",1922-12-05
"169","USGS","07139000",1922-12-06,7,"A",1922-12-06
"170","USGS","07139000",1922-12-07,5,"A",1922-12-07
"171","USGS","07139000",1922-12-08,3,"A",1922-12-08
"172","USGS","07139000",1922-12-09,2,"A",1922-12-09
"173","USGS","07139000",1922-12-10,2,"A",1922-12-10
"174","USGS","07139000",1922-12-11,2,"A",1922-12-11
"175","USGS","07139000",1922-12-12,2,"A",1922-12-12
"176","USGS","07139000",1922-12-13,2,"A",1922-12-13
"177","USGS","07139000",1922-12-14,2,"A",1922-12-14
"178","USGS","07139000",1922-12-15,2,"A",1922-12-15
"179","USGS","07139000",1922-12-16,2,"A",1922-12-16
"180","USGS","07139000",1922-12-17,2,"A",1922-12-17
"181","USGS","07139000",1922-12-18,2,"A",1922-12-18
"182","USGS","07139000",1922-12-19,2,"A",1922-12-19
"183","USGS","07139000",1922-12-20,2,"A",1922-12-20
"184","USGS","07139000",1922-12-21,3,"A",1922-12-21
"185","USGS","07139000",1922-12-22,4,"A",1922-12-22
"186","USGS","07139000",1922-12-23,5,"A",1922-12-23
"187","USGS","07139000",1922-12-24,8,"A",1922-12-24
"188","USGS","07139000",1922-12-25,9.5,"A",1922-12-25
"189","USGS","07139000",1922-12-26,11,"A",1922-12-26
"190","USGS","07139000",1922-12-27,14,"A",1922-12-27
"191","USGS","07139000",1922-12-28,30,"A",1922-12-28
"192","USGS","07139000",1922-12-29,28,"A",1922-12-29
"193","USGS","07139000",1922-12-30,17,"A",1922-12-30
"194","USGS","07139000",1922-12-31,19,"A",1922-12-31
"195","USGS","07139000",1923-01-01,17,"A",1923-01-01
"196","USGS","07139000",1923-01-02,14,"A",1923-01-02
"197","USGS","07139000",1923-01-03,12,"A",1923-01-03
"198","USGS","07139000",1923-01-04,9,"A",1923-01-04
"199","USGS","07139000",1923-01-05,7.5,"A",1923-01-05
"200","USGS","07139000",1923-01-06,9,"A",1923-01-06
"201","USGS","07139000",1923-01-07,9.5,"A",1923-01-07
"202","USGS","07139000",1923-01-08,6.5,"A",1923-01-08
"203","USGS","07139000",1923-01-09,5,"A",1923-01-09
"204","USGS","07139000",1923-01-10,5,"A",1923-01-10
"205","USGS","07139000",1923-01-11,5,"A",1923-01-11
"206","USGS","07139000",1923-01-12,5,"A",1923-01-12
"207","USGS","07139000",1923-01-13,5,"A",1923-01-13
"208","USGS","07139000",1923-01-14,4.5,"A",1923-01-14
"209","USGS","07139000",1923-01-15,4,"A",1923-01-15
"210","USGS","07139000",1923-01-16,5,"A",1923-01-16
"211","USGS","07139000",1923-01-17,5.5,"A",1923-01-17
"212","USGS","07139000",1923-01-18,4.5,"A",1923-01-18
"213","USGS","07139000",1923-01-19,5,"A",1923-01-19
"214","USGS","07139000",1923-01-20,5,"A",1923-01-20
"215","USGS","07139000",1923-01-21,4.5,"A",1923-01-21
"216","USGS","07139000",1923-01-22,4,"A",1923-01-22
"217","USGS","07139000",1923-01-23,4,"A",1923-01-23
"218","USGS","07139000",1923-01-24,4.5,"A",1923-01-24
"219","USGS","07139000",1923-01-25,9.5,"A",1923-01-25
"220","USGS","07139000",1923-01-26,12,"A",1923-01-26
"221","USGS","07139000",1923-01-27,10,"A",1923-01-27
"222","USGS","07139000",1923-01-28,10,"A",1923-01-28
"223","USGS","07139000",1923-01-29,12,"A",1923-01-29
"224","USGS","07139000",1923-01-30,11,"A",1923-01-30
"225","USGS","07139000",1923-01-31,8,"A",1923-01-31
"226","USGS","07139000",1923-02-01,6.5,"A",1923-02-01
"227","USGS","07139000",1923-02-02,8,"A",1923-02-02
"228","USGS","07139000",1923-02-03,7.5,"A",1923-02-03
"229","USGS","07139000",1923-02-04,6.5,"A",1923-02-04
"230","USGS","07139000",1923-02-05,8,"A",1923-02-05
"231","USGS","07139000",1923-02-06,11,"A",1923-02-06
"232","USGS","07139000",1923-02-07,10,"A",1923-02-07
"233","USGS","07139000",1923-02-08,10,"A",1923-02-08
"234","USGS","07139000",1923-02-09,9,"A",1923-02-09
"235","USGS","07139000",1923-02-10,10,"A",1923-02-10
"236","USGS","07139000",1923-02-11,12,"A",1923-02-11
"237","USGS","07139000",1923-02-12,16,"A",1923-02-12
"238","USGS","07139000",1923-02-13,12,"A",1923-02-13
"239","USGS","07139000",1923-02-14,9,"A",1923-02-14
"240","USGS","07139000",1923-02-15,9.5,"A",1923-02-15
"241","USGS","07139000",1923-02-16,14,"A",1923-02-16
"242","USGS","07139000",1923-02-17,18,"A",1923-02-17
"243","USGS","07139000",1923-02-18,20,"A",1923-02-18
"244","USGS","07139000",1923-02-19,24,"A",1923-02-19
"245","USGS","07139000",1923-02-20,18,"A",1923-02-20
"246","USGS","07139000",1923-02-21,70,"A",1923-02-21
"247","USGS","07139000",1923-02-22,19,"A",1923-02-22
"248","USGS","07139000",1923-02-23,14,"A",1923-02-23
"249","USGS","07139000",1923-02-24,12,"A",1923-02-24
"250","USGS","07139000",1923-02-25,13,"A",1923-02-25
"251","USGS","07139000",1923-02-26,14,"A",1923-02-26
"252","USGS","07139000",1923-02-27,13,"A",1923-02-27
"253","USGS","07139000",1923-02-28,12,"A",1923-02-28
"254","USGS","07139000",1923-03-01,12,"A",1923-03-01
"255","USGS","07139000",1923-03-02,12,"A",1923-03-02
"256","USGS","07139000",1923-03-03,12,"A",1923-03-03
"257","USGS","07139000",1923-03-04,12,"A",1923-03-04
"258","USGS","07139000",1923-03-05,14,"A",1923-03-05
"259","USGS","07139000",1923-03-06,14,"A",1923-03-06
"260","USGS","07139000",1923-03-07,12,"A",1923-03-07
"261","USGS","07139000",1923-03-08,12,"A",1923-03-08
"262","USGS","07139000",1923-03-09,10,"A",1923-03-09
"263","USGS","07139000",1923-03-10,10,"A",1923-03-10
"264","USGS","07139000",1923-03-11,11,"A",1923-03-11
"265","USGS","07139000",1923-03-12,10,"A",1923-03-12
"266","USGS","07139000",1923-03-13,10,"A",1923-03-13
"267","USGS","07139000",1923-03-14,10,"A",1923-03-14
"268","USGS","07139000",1923-03-15,13,"A",1923-03-15
"269","USGS","07139000",1923-03-16,14,"A",1923-03-16
"270","USGS","07139000",1923-03-17,23,"A",1923-03-17
"271","USGS","07139000",1923-03-18,16,"A",1923-03-18
"272","USGS","07139000",1923-03-19,16,"A",1923-03-19
"273","USGS","07139000",1923-03-20,27,"A",1923-03-20
"274","USGS","07139000",1923-03-21,27,"A",1923-03-21
"275","USGS","07139000",1923-03-22,21,"A",1923-03-22
"276","USGS","07139000",1923-03-23,16,"A",1923-03-23
"277","USGS","07139000",1923-03-24,14,"A",1923-03-24
"278","USGS","07139000",1923-03-25,14,"A",1923-03-25
"279","USGS","07139000",1923-03-26,14,"A",1923-03-26
"280","USGS","07139000",1923-03-27,14,"A",1923-03-27
"281","USGS","07139000",1923-03-28,13,"A",1923-03-28
"282","USGS","07139000",1923-03-29,13,"A",1923-03-29
"283","USGS","07139000",1923-03-30,12,"A",1923-03-30
"284","USGS","07139000",1923-03-31,12,"A",1923-03-31
"285","USGS","07139000",1923-04-01,12,"A",1923-04-01
"286","USGS","07139000",1923-04-02,12,"A",1923-04-02
"287","USGS","07139000",1923-04-03,13,"A",1923-04-03
"288","USGS","07139000",1923-04-04,18,"A",1923-04-04
"289","USGS","07139000",1923-04-05,18,"A",1923-04-05
"290","USGS","07139000",1923-04-06,14,"A",1923-04-06
"291","USGS","07139000",1923-04-07,12,"A",1923-04-07
"292","USGS","07139000",1923-04-08,12,"A",1923-04-08
"293","USGS","07139000",1923-04-09,12,"A",1923-04-09
"294","USGS","07139000",1923-04-10,12,"A",1923-04-10
"295","USGS","07139000",1923-04-11,12,"A",1923-04-11
"296","USGS","07139000",1923-04-12,12,"A",1923-04-12
"297","USGS","07139000",1923-04-13,13,"A",1923-04-13
"298","USGS","07139000",1923-04-14,12,"A",1923-04-14
"299","USGS","07139000",1923-04-15,12,"A",1923-04-15
"300","USGS","07139000",1923-04-16,12,"A",1923-04-16
"301","USGS","07139000",1923-04-17,12,"A",1923-04-17
"302","USGS","07139000",1923-04-18,12,"A",1923-04-18
"303","USGS","07139000",1923-04-19,12,"A",1923-04-19
"304","USGS","07139000",1923-04-20,13,"A",1923-04-20
"305","USGS","07139000",1923-04-21,14,"A",1923-04-21
"306","USGS","07139000",1923-04-22,14,"A",1923-04-22
"307","USGS","07139000",1923-04-23,14,"A",1923-04-23
"308","USGS","07139000",1923-04-24,14,"A",1923-04-24
"309","USGS","07139000",1923-04-25,15,"A",1923-04-25
"310","USGS","07139000",1923-04-26,25,"A",1923-04-26
"311","USGS","07139000",1923-04-27,36,"A",1923-04-27
"312","USGS","07139000",1923-04-28,27,"A",1923-04-28
"313","USGS","07139000",1923-04-29,19,"A",1923-04-29
"314","USGS","07139000",1923-04-30,17,"A",1923-04-30
"315","USGS","07139000",1923-05-01,80,"A",1923-05-01
"316","USGS","07139000",1923-05-02,44,"A",1923-05-02
"317","USGS","07139000",1923-05-03,27,"A",1923-05-03
"318","USGS","07139000",1923-05-04,22,"A",1923-05-04
"319","USGS","07139000",1923-05-05,20,"A",1923-05-05
"320","USGS","07139000",1923-05-06,19,"A",1923-05-06
"321","USGS","07139000",1923-05-07,18,"A",1923-05-07
"322","USGS","07139000",1923-05-08,18,"A",1923-05-08
"323","USGS","07139000",1923-05-09,17,"A",1923-05-09
"324","USGS","07139000",1923-05-10,17,"A",1923-05-10
"325","USGS","07139000",1923-05-11,16,"A",1923-05-11
"326","USGS","07139000",1923-05-12,16,"A",1923-05-12
"327","USGS","07139000",1923-05-13,17,"A",1923-05-13
"328","USGS","07139000",1923-05-14,55,"A",1923-05-14
"329","USGS","07139000",1923-05-15,246,"A",1923-05-15
"330","USGS","07139000",1923-05-16,90,"A",1923-05-16
"331","USGS","07139000",1923-05-17,48,"A",1923-05-17
"332","USGS","07139000",1923-05-18,40,"A",1923-05-18
"333","USGS","07139000",1923-05-19,34,"A",1923-05-19
"334","USGS","07139000",1923-05-20,28,"A",1923-05-20
"335","USGS","07139000",1923-05-21,163,"A",1923-05-21
"336","USGS","07139000",1923-05-22,209,"A",1923-05-22
"337","USGS","07139000",1923-05-23,2520,"A",1923-05-23
"338","USGS","07139000",1923-05-24,4240,"A",1923-05-24
"339","USGS","07139000",1923-05-25,1850,"A",1923-05-25
"340","USGS","07139000",1923-05-26,824,"A",1923-05-26
"341","USGS","07139000",1923-05-27,260,"A",1923-05-27
"342","USGS","07139000",1923-05-28,140,"A",1923-05-28
"343","USGS","07139000",1923-05-29,48,"A",1923-05-29
"344","USGS","07139000",1923-05-30,25,"A",1923-05-30
"345","USGS","07139000",1923-05-31,18,"A",1923-05-31
"346","USGS","07139000",1923-06-01,14,"A",1923-06-01
"347","USGS","07139000",1923-06-02,10,"A",1923-06-02
"348","USGS","07139000",1923-06-03,8,"A",1923-06-03
"349","USGS","07139000",1923-06-04,7.5,"A",1923-06-04
"350","USGS","07139000",1923-06-05,5.5,"A",1923-06-05
"351","USGS","07139000",1923-06-06,8,"A",1923-06-06
"352","USGS","07139000",1923-06-07,7.5,"A",1923-06-07
"353","USGS","07139000",1923-06-08,32,"A",1923-06-08
"354","USGS","07139000",1923-06-09,260,"A",1923-06-09
"355","USGS","07139000",1923-06-10,4960,"A",1923-06-10
"356","USGS","07139000",1923-06-11,2090,"A",1923-06-11
"357","USGS","07139000",1923-06-12,838,"A",1923-06-12
"358","USGS","07139000",1923-06-13,420,"A",1923-06-13
"359","USGS","07139000",1923-06-14,253,"A",1923-06-14
"360","USGS","07139000",1923-06-15,140,"A",1923-06-15
"361","USGS","07139000",1923-06-16,100,"A",1923-06-16
"362","USGS","07139000",1923-06-17,34,"A",1923-06-17
"363","USGS","07139000",1923-06-18,4710,"A",1923-06-18
"364","USGS","07139000",1923-06-19,5700,"A",1923-06-19
"365","USGS","07139000",1923-06-20,2220,"A",1923-06-20
"366","USGS","07139000",1923-06-21,1620,"A",1923-06-21
"367","USGS","07139000",1923-06-22,4710,"A",1923-06-22
"368","USGS","07139000",1923-06-23,1970,"A",1923-06-23
"369","USGS","07139000",1923-06-24,2090,"A",1923-06-24
"370","USGS","07139000",1923-06-25,1130,"A",1923-06-25
"371","USGS","07139000",1923-06-26,880,"A",1923-06-26
"372","USGS","07139000",1923-06-27,670,"A",1923-06-27
"373","USGS","07139000",1923-06-28,470,"A",1923-06-28
"374","USGS","07139000",1923-06-29,344,"A",1923-06-29
"375","USGS","07139000",1923-06-30,209,"A",1923-06-30
"376","USGS","07139000",1923-07-01,120,"A",1923-07-01
"377","USGS","07139000",1923-07-02,80,"A",1923-07-02
"378","USGS","07139000",1923-07-03,46,"A",1923-07-03
"379","USGS","07139000",1923-07-04,36,"A",1923-07-04
"380","USGS","07139000",1923-07-05,85,"A",1923-07-05
"381","USGS","07139000",1923-07-06,36,"A",1923-07-06
"382","USGS","07139000",1923-07-07,25,"A",1923-07-07
"383","USGS","07139000",1923-07-08,22,"A",1923-07-08
"384","USGS","07139000",1923-07-09,23,"A",1923-07-09
"385","USGS","07139000",1923-07-10,24,"A",1923-07-10
"386","USGS","07139000",1923-07-11,25,"A",1923-07-11
"387","USGS","07139000",1923-07-12,24,"A",1923-07-12
"388","USGS","07139000",1923-07-13,17,"A",1923-07-13
"389","USGS","07139000",1923-07-14,110,"A",1923-07-14
"390","USGS","07139000",1923-07-15,353,"A",1923-07-15
"391","USGS","07139000",1923-07-16,1220,"A",1923-07-16
"392","USGS","07139000",1923-07-17,838,"A",1923-07-17
"393","USGS","07139000",1923-07-18,380,"A",1923-07-18
"394","USGS","07139000",1923-07-19,1620,"A",1923-07-19
"395","USGS","07139000",1923-07-20,4480,"A",1923-07-20
"396","USGS","07139000",1923-07-21,3580,"A",1923-07-21
"397","USGS","07139000",1923-07-22,1410,"A",1923-07-22
"398","USGS","07139000",1923-07-23,1010,"A",1923-07-23
"399","USGS","07139000",1923-07-24,880,"A",1923-07-24
"400","USGS","07139000",1923-07-25,726,"A",1923-07-25
"401","USGS","07139000",1923-07-26,516,"A",1923-07-26
"402","USGS","07139000",1923-07-27,362,"A",1923-07-27
"403","USGS","07139000",1923-07-28,2090,"A",1923-07-28
"404","USGS","07139000",1923-07-29,2090,"A",1923-07-29
"405","USGS","07139000",1923-07-30,912,"A",1923-07-30
"406","USGS","07139000",1923-07-31,642,"A",1923-07-31
"407","USGS","07139000",1923-08-01,528,"A",1923-08-01
"408","USGS","07139000",1923-08-02,440,"A",1923-08-02
"409","USGS","07139000",1923-08-03,353,"A",1923-08-03
"410","USGS","07139000",1923-08-04,1970,"A",1923-08-04
"411","USGS","07139000",1923-08-05,1520,"A",1923-08-05
"412","USGS","07139000",1923-08-06,1150,"A",1923-08-06
"413","USGS","07139000",1923-08-07,1200,"A",1923-08-07
"414","USGS","07139000",1923-08-08,1320,"A",1923-08-08
"415","USGS","07139000",1923-08-09,4710,"A",1923-08-09
"416","USGS","07139000",1923-08-10,4710,"A",1923-08-10
"417","USGS","07139000",1923-08-11,1220,"A",1923-08-11
"418","USGS","07139000",1923-08-12,1850,"A",1923-08-12
"419","USGS","07139000",1923-08-13,1220,"A",1923-08-13
"420","USGS","07139000",1923-08-14,2520,"A",1923-08-14
"421","USGS","07139000",1923-08-15,3180,"A",1923-08-15
"422","USGS","07139000",1923-08-16,1850,"A",1923-08-16
"423","USGS","07139000",1923-08-17,1410,"A",1923-08-17
"424","USGS","07139000",1923-08-18,5200,"A",1923-08-18
"425","USGS","07139000",1923-08-19,10500,"A",1923-08-19
"426","USGS","07139000",1923-08-20,8060,"A",1923-08-20
"427","USGS","07139000",1923-08-21,5960,"A",1923-08-21
"428","USGS","07139000",1923-08-22,3370,"A",1923-08-22
"429","USGS","07139000",1923-08-23,5450,"A",1923-08-23
"430","USGS","07139000",1923-08-24,15500,"A",1923-08-24
"431","USGS","07139000",1923-08-25,8580,"A",1923-08-25
"432","USGS","07139000",1923-08-26,8060,"A",1923-08-26
"433","USGS","07139000",1923-08-27,5960,"A",1923-08-27
"434","USGS","07139000",1923-08-28,4020,"A",1923-08-28
"435","USGS","07139000",1923-08-29,3000,"A",1923-08-29
"436","USGS","07139000",1923-08-30,4020,"A",1923-08-30
"437","USGS","07139000",1923-08-31,3580,"A",1923-08-31
"438","USGS","07139000",1923-09-01,2220,"A",1923-09-01
"439","USGS","07139000",1923-09-02,1740,"A",1923-09-02
"440","USGS","07139000",1923-09-03,1620,"A",1923-09-03
"441","USGS","07139000",1923-09-04,1520,"A",1923-09-04
"442","USGS","07139000",1923-09-05,1410,"A",1923-09-05
"443","USGS","07139000",1923-09-06,1320,"A",1923-09-06
"444","USGS","07139000",1923-09-07,1180,"A",1923-09-07
"445","USGS","07139000",1923-09-08,1060,"A",1923-09-08
"446","USGS","07139000",1923-09-09,928,"A",1923-09-09
"447","USGS","07139000",1923-09-10,824,"A",1923-09-10
"448","USGS","07139000",1923-09-11,992,"A",1923-09-11
"449","USGS","07139000",1923-09-12,944,"A",1923-09-12
"450","USGS","07139000",1923-09-13,852,"A",1923-09-13
"451","USGS","07139000",1923-09-14,852,"A",1923-09-14
"452","USGS","07139000",1923-09-15,838,"A",1923-09-15
"453","USGS","07139000",1923-09-16,1180,"A",1923-09-16
"454","USGS","07139000",1923-09-17,1130,"A",1923-09-17
"455","USGS","07139000",1923-09-18,2220,"A",1923-09-18
"456","USGS","07139000",1923-09-19,2220,"A",1923-09-19
"457","USGS","07139000",1923-09-20,3000,"A",1923-09-20
"458","USGS","07139000",1923-09-21,3790,"A",1923-09-21
"459","USGS","07139000",1923-09-22,2840,"A",1923-09-22
