"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"35","USGS","07138000",1902-09-24,50,"A",1902-09-24
"36","USGS","07138000",1902-09-25,40,"A",1902-09-25
"37","USGS","07138000",1902-09-26,40,"A",1902-09-26
"38","USGS","07138000",1902-09-27,40,"A",1902-09-27
"39","USGS","07138000",1902-09-28,35,"A",1902-09-28
"40","USGS","07138000",1902-09-29,35,"A",1902-09-29
"41","USGS","07138000",1902-09-30,35,"A",1902-09-30
"42","USGS","07138000",1902-10-01,35,"A",1902-10-01
"43","USGS","07138000",1902-10-02,35,"A",1902-10-02
"44","USGS","07138000",1902-10-03,40,"A",1902-10-03
"45","USGS","07138000",1902-10-04,80,"A",1902-10-04
"46","USGS","07138000",1902-10-05,80,"A",1902-10-05
"47","USGS","07138000",1902-10-06,70,"A",1902-10-06
"48","USGS","07138000",1902-10-07,70,"A",1902-10-07
"49","USGS","07138000",1902-10-08,60,"A",1902-10-08
"50","USGS","07138000",1902-10-09,60,"A",1902-10-09
"51","USGS","07138000",1902-10-10,50,"A",1902-10-10
"52","USGS","07138000",1902-10-11,40,"A",1902-10-11
"53","USGS","07138000",1902-10-12,40,"A",1902-10-12
"54","USGS","07138000",1902-10-13,40,"A",1902-10-13
"55","USGS","07138000",1902-10-14,40,"A",1902-10-14
"56","USGS","07138000",1902-10-15,40,"A",1902-10-15
"57","USGS","07138000",1902-10-16,40,"A",1902-10-16
"58","USGS","07138000",1902-10-17,40,"A",1902-10-17
"59","USGS","07138000",1902-10-18,40,"A",1902-10-18
"60","USGS","07138000",1902-10-19,40,"A",1902-10-19
"61","USGS","07138000",1902-10-20,40,"A",1902-10-20
"62","USGS","07138000",1902-10-21,40,"A",1902-10-21
"63","USGS","07138000",1902-10-22,35,"A",1902-10-22
"64","USGS","07138000",1902-10-23,35,"A",1902-10-23
"65","USGS","07138000",1902-10-24,35,"A",1902-10-24
"66","USGS","07138000",1902-10-25,35,"A",1902-10-25
"67","USGS","07138000",1902-10-26,30,"A",1902-10-26
"68","USGS","07138000",1902-10-27,30,"A",1902-10-27
"69","USGS","07138000",1902-10-28,30,"A",1902-10-28
"70","USGS","07138000",1902-10-29,30,"A",1902-10-29
"71","USGS","07138000",1902-10-30,30,"A",1902-10-30
"72","USGS","07138000",1902-10-31,30,"A",1902-10-31
"73","USGS","07138000",1902-11-01,30,"A",1902-11-01
"74","USGS","07138000",1902-11-02,30,"A",1902-11-02
"75","USGS","07138000",1902-11-03,30,"A",1902-11-03
"76","USGS","07138000",1902-11-04,30,"A",1902-11-04
"77","USGS","07138000",1902-11-05,30,"A",1902-11-05
"78","USGS","07138000",1902-11-06,30,"A",1902-11-06
"79","USGS","07138000",1902-11-07,30,"A",1902-11-07
"80","USGS","07138000",1902-11-08,30,"A",1902-11-08
"81","USGS","07138000",1902-11-09,40,"A",1902-11-09
"82","USGS","07138000",1902-11-10,40,"A",1902-11-10
"83","USGS","07138000",1902-11-11,40,"A",1902-11-11
"84","USGS","07138000",1902-11-12,40,"A",1902-11-12
"85","USGS","07138000",1902-11-13,40,"A",1902-11-13
"86","USGS","07138000",1902-11-14,40,"A",1902-11-14
"87","USGS","07138000",1902-11-15,40,"A",1902-11-15
"88","USGS","07138000",1902-11-16,33,"A",1902-11-16
"89","USGS","07138000",1902-11-17,33,"A",1902-11-17
"90","USGS","07138000",1902-11-18,33,"A",1902-11-18
"91","USGS","07138000",1902-11-19,33,"A",1902-11-19
"92","USGS","07138000",1902-11-20,33,"A",1902-11-20
"93","USGS","07138000",1902-11-21,33,"A",1902-11-21
"94","USGS","07138000",1902-11-22,33,"A",1902-11-22
"95","USGS","07138000",1902-11-23,33,"A",1902-11-23
"96","USGS","07138000",1902-11-24,33,"A",1902-11-24
"97","USGS","07138000",1902-11-25,33,"A",1902-11-25
"98","USGS","07138000",1902-11-26,20,"A",1902-11-26
"99","USGS","07138000",1902-11-27,40,"A",1902-11-27
"100","USGS","07138000",1902-11-28,30,"A",1902-11-28
"101","USGS","07138000",1902-11-29,40,"A",1902-11-29
"102","USGS","07138000",1902-11-30,40,"A",1902-11-30
"103","USGS","07138000",1902-12-01,30,"A",1902-12-01
"104","USGS","07138000",1902-12-02,30,"A",1902-12-02
"105","USGS","07138000",1902-12-03,30,"A",1902-12-03
"106","USGS","07138000",1902-12-04,30,"A",1902-12-04
"107","USGS","07138000",1902-12-05,30,"A",1902-12-05
"108","USGS","07138000",1902-12-06,30,"A",1902-12-06
"109","USGS","07138000",1902-12-07,30,"A",1902-12-07
"110","USGS","07138000",1902-12-08,30,"A",1902-12-08
"111","USGS","07138000",1902-12-09,30,"A",1902-12-09
"112","USGS","07138000",1902-12-10,30,"A",1902-12-10
"113","USGS","07138000",1902-12-11,30,"A",1902-12-11
"114","USGS","07138000",1902-12-12,30,"A",1902-12-12
"115","USGS","07138000",1902-12-13,30,"A",1902-12-13
"116","USGS","07138000",1902-12-14,30,"A",1902-12-14
"117","USGS","07138000",1902-12-15,30,"A",1902-12-15
"118","USGS","07138000",1902-12-16,30,"A",1902-12-16
"119","USGS","07138000",1902-12-17,30,"A",1902-12-17
"120","USGS","07138000",1902-12-18,30,"A",1902-12-18
"121","USGS","07138000",1902-12-19,30,"A",1902-12-19
"122","USGS","07138000",1902-12-20,30,"A",1902-12-20
"123","USGS","07138000",1902-12-21,30,"A",1902-12-21
"124","USGS","07138000",1902-12-22,30,"A",1902-12-22
"125","USGS","07138000",1902-12-23,30,"A",1902-12-23
"126","USGS","07138000",1902-12-24,30,"A",1902-12-24
"127","USGS","07138000",1902-12-25,30,"A",1902-12-25
"128","USGS","07138000",1902-12-26,30,"A",1902-12-26
"129","USGS","07138000",1902-12-27,30,"A",1902-12-27
"130","USGS","07138000",1902-12-28,30,"A",1902-12-28
"131","USGS","07138000",1902-12-29,30,"A",1902-12-29
"132","USGS","07138000",1902-12-30,30,"A",1902-12-30
"133","USGS","07138000",1902-12-31,30,"A",1902-12-31
"134","USGS","07138000",1903-01-01,60,"A",1903-01-01
"135","USGS","07138000",1903-01-02,60,"A",1903-01-02
"136","USGS","07138000",1903-01-03,60,"A",1903-01-03
"137","USGS","07138000",1903-01-04,60,"A",1903-01-04
"138","USGS","07138000",1903-01-05,60,"A",1903-01-05
"139","USGS","07138000",1903-01-06,60,"A",1903-01-06
"140","USGS","07138000",1903-01-07,60,"A",1903-01-07
"141","USGS","07138000",1903-01-08,60,"A",1903-01-08
"142","USGS","07138000",1903-01-09,60,"A",1903-01-09
"143","USGS","07138000",1903-01-10,60,"A",1903-01-10
"144","USGS","07138000",1903-01-11,60,"A",1903-01-11
"145","USGS","07138000",1903-01-12,60,"A",1903-01-12
"146","USGS","07138000",1903-01-13,60,"A",1903-01-13
"147","USGS","07138000",1903-01-14,60,"A",1903-01-14
"148","USGS","07138000",1903-01-15,60,"A",1903-01-15
"149","USGS","07138000",1903-01-16,60,"A",1903-01-16
"150","USGS","07138000",1903-01-17,60,"A",1903-01-17
"151","USGS","07138000",1903-01-18,60,"A",1903-01-18
"152","USGS","07138000",1903-01-19,60,"A",1903-01-19
"153","USGS","07138000",1903-01-20,60,"A",1903-01-20
"154","USGS","07138000",1903-01-21,60,"A",1903-01-21
"155","USGS","07138000",1903-01-22,60,"A",1903-01-22
"156","USGS","07138000",1903-01-23,60,"A",1903-01-23
"157","USGS","07138000",1903-01-24,60,"A",1903-01-24
"158","USGS","07138000",1903-01-25,60,"A",1903-01-25
"159","USGS","07138000",1903-01-26,60,"A",1903-01-26
"160","USGS","07138000",1903-01-27,60,"A",1903-01-27
"161","USGS","07138000",1903-01-28,60,"A",1903-01-28
"162","USGS","07138000",1903-01-29,60,"A",1903-01-29
"163","USGS","07138000",1903-01-30,60,"A",1903-01-30
"164","USGS","07138000",1903-01-31,60,"A",1903-01-31
"165","USGS","07138000",1903-02-01,20,"A",1903-02-01
"166","USGS","07138000",1903-02-02,20,"A",1903-02-02
"167","USGS","07138000",1903-02-03,20,"A",1903-02-03
"168","USGS","07138000",1903-02-04,20,"A",1903-02-04
"169","USGS","07138000",1903-02-05,20,"A",1903-02-05
"170","USGS","07138000",1903-02-06,20,"A",1903-02-06
"171","USGS","07138000",1903-02-07,20,"A",1903-02-07
"172","USGS","07138000",1903-02-08,20,"A",1903-02-08
"173","USGS","07138000",1903-02-09,20,"A",1903-02-09
"174","USGS","07138000",1903-02-10,20,"A",1903-02-10
"175","USGS","07138000",1903-02-11,20,"A",1903-02-11
"176","USGS","07138000",1903-02-12,20,"A",1903-02-12
"177","USGS","07138000",1903-02-13,20,"A",1903-02-13
"178","USGS","07138000",1903-02-14,20,"A",1903-02-14
"179","USGS","07138000",1903-02-15,20,"A",1903-02-15
"180","USGS","07138000",1903-02-16,20,"A",1903-02-16
"181","USGS","07138000",1903-02-17,20,"A",1903-02-17
"182","USGS","07138000",1903-02-18,20,"A",1903-02-18
"183","USGS","07138000",1903-02-19,20,"A",1903-02-19
"184","USGS","07138000",1903-02-20,20,"A",1903-02-20
"185","USGS","07138000",1903-02-21,20,"A",1903-02-21
"186","USGS","07138000",1903-02-22,20,"A",1903-02-22
"187","USGS","07138000",1903-02-23,20,"A",1903-02-23
"188","USGS","07138000",1903-02-24,20,"A",1903-02-24
"189","USGS","07138000",1903-02-25,20,"A",1903-02-25
"190","USGS","07138000",1903-02-26,20,"A",1903-02-26
"191","USGS","07138000",1903-02-27,20,"A",1903-02-27
"192","USGS","07138000",1903-02-28,20,"A",1903-02-28
"193","USGS","07138000",1903-03-01,20,"A",1903-03-01
"194","USGS","07138000",1903-03-02,20,"A",1903-03-02
"195","USGS","07138000",1903-03-03,20,"A",1903-03-03
"196","USGS","07138000",1903-03-04,20,"A",1903-03-04
"197","USGS","07138000",1903-03-05,20,"A",1903-03-05
"198","USGS","07138000",1903-03-06,20,"A",1903-03-06
"199","USGS","07138000",1903-03-07,20,"A",1903-03-07
"200","USGS","07138000",1903-03-08,20,"A",1903-03-08
"201","USGS","07138000",1903-03-09,20,"A",1903-03-09
"202","USGS","07138000",1903-03-10,20,"A",1903-03-10
"203","USGS","07138000",1903-03-11,400,"A",1903-03-11
"204","USGS","07138000",1903-03-12,590,"A",1903-03-12
"205","USGS","07138000",1903-03-13,590,"A",1903-03-13
"206","USGS","07138000",1903-03-14,500,"A",1903-03-14
"207","USGS","07138000",1903-03-15,330,"A",1903-03-15
"208","USGS","07138000",1903-03-16,190,"A",1903-03-16
"209","USGS","07138000",1903-03-17,190,"A",1903-03-17
"210","USGS","07138000",1903-03-18,160,"A",1903-03-18
"211","USGS","07138000",1903-03-19,80,"A",1903-03-19
"212","USGS","07138000",1903-03-20,80,"A",1903-03-20
"213","USGS","07138000",1903-03-21,80,"A",1903-03-21
"214","USGS","07138000",1903-03-22,80,"A",1903-03-22
"215","USGS","07138000",1903-03-23,80,"A",1903-03-23
"216","USGS","07138000",1903-03-24,60,"A",1903-03-24
"217","USGS","07138000",1903-03-25,60,"A",1903-03-25
"218","USGS","07138000",1903-03-26,80,"A",1903-03-26
"219","USGS","07138000",1903-03-27,80,"A",1903-03-27
"220","USGS","07138000",1903-03-28,60,"A",1903-03-28
"221","USGS","07138000",1903-03-29,60,"A",1903-03-29
"222","USGS","07138000",1903-03-30,40,"A",1903-03-30
"223","USGS","07138000",1903-03-31,40,"A",1903-03-31
"224","USGS","07138000",1903-04-01,40,"A",1903-04-01
"225","USGS","07138000",1903-04-02,35,"A",1903-04-02
"226","USGS","07138000",1903-04-03,35,"A",1903-04-03
"227","USGS","07138000",1903-04-04,30,"A",1903-04-04
"228","USGS","07138000",1903-04-05,30,"A",1903-04-05
"229","USGS","07138000",1903-04-06,30,"A",1903-04-06
"230","USGS","07138000",1903-04-07,30,"A",1903-04-07
"231","USGS","07138000",1903-04-08,30,"A",1903-04-08
"232","USGS","07138000",1903-04-09,20,"A",1903-04-09
"233","USGS","07138000",1903-04-10,20,"A",1903-04-10
"234","USGS","07138000",1903-04-11,20,"A",1903-04-11
"235","USGS","07138000",1903-04-12,20,"A",1903-04-12
"236","USGS","07138000",1903-04-13,15,"A",1903-04-13
"237","USGS","07138000",1903-04-14,20,"A",1903-04-14
"238","USGS","07138000",1903-04-15,20,"A",1903-04-15
"239","USGS","07138000",1903-04-16,20,"A",1903-04-16
"240","USGS","07138000",1903-04-17,20,"A",1903-04-17
"241","USGS","07138000",1903-04-18,20,"A",1903-04-18
"242","USGS","07138000",1903-04-19,10,"A",1903-04-19
"243","USGS","07138000",1903-04-20,20,"A",1903-04-20
"244","USGS","07138000",1903-04-21,20,"A",1903-04-21
"245","USGS","07138000",1903-04-22,20,"A",1903-04-22
"246","USGS","07138000",1903-04-23,20,"A",1903-04-23
"247","USGS","07138000",1903-04-24,20,"A",1903-04-24
"248","USGS","07138000",1903-04-25,20,"A",1903-04-25
"249","USGS","07138000",1903-04-26,20,"A",1903-04-26
"250","USGS","07138000",1903-04-27,20,"A",1903-04-27
"251","USGS","07138000",1903-04-28,30,"A",1903-04-28
"252","USGS","07138000",1903-04-29,40,"A",1903-04-29
"253","USGS","07138000",1903-04-30,40,"A",1903-04-30
"254","USGS","07138000",1903-05-01,30,"A",1903-05-01
"255","USGS","07138000",1903-05-02,30,"A",1903-05-02
"256","USGS","07138000",1903-05-03,30,"A",1903-05-03
"257","USGS","07138000",1903-05-04,20,"A",1903-05-04
"258","USGS","07138000",1903-05-05,20,"A",1903-05-05
"259","USGS","07138000",1903-05-06,20,"A",1903-05-06
"260","USGS","07138000",1903-05-07,40,"A",1903-05-07
"261","USGS","07138000",1903-05-08,40,"A",1903-05-08
"262","USGS","07138000",1903-05-09,30,"A",1903-05-09
"263","USGS","07138000",1903-05-10,160,"A",1903-05-10
"264","USGS","07138000",1903-05-11,190,"A",1903-05-11
"265","USGS","07138000",1903-05-12,80,"A",1903-05-12
"266","USGS","07138000",1903-05-13,80,"A",1903-05-13
"267","USGS","07138000",1903-05-14,60,"A",1903-05-14
"268","USGS","07138000",1903-05-15,40,"A",1903-05-15
"269","USGS","07138000",1903-05-16,30,"A",1903-05-16
"270","USGS","07138000",1903-05-17,30,"A",1903-05-17
"271","USGS","07138000",1903-05-18,30,"A",1903-05-18
"272","USGS","07138000",1903-05-19,30,"A",1903-05-19
"273","USGS","07138000",1903-05-20,30,"A",1903-05-20
"274","USGS","07138000",1903-05-21,30,"A",1903-05-21
"275","USGS","07138000",1903-05-22,20,"A",1903-05-22
"276","USGS","07138000",1903-05-23,20,"A",1903-05-23
"277","USGS","07138000",1903-05-24,20,"A",1903-05-24
"278","USGS","07138000",1903-05-25,20,"A",1903-05-25
"279","USGS","07138000",1903-05-26,130,"A",1903-05-26
"280","USGS","07138000",1903-05-27,680,"A",1903-05-27
"281","USGS","07138000",1903-05-28,330,"A",1903-05-28
"282","USGS","07138000",1903-05-29,500,"A",1903-05-29
"283","USGS","07138000",1903-05-30,250,"A",1903-05-30
"284","USGS","07138000",1903-05-31,80,"A",1903-05-31
"285","USGS","07138000",1903-06-01,60,"A",1903-06-01
"286","USGS","07138000",1903-06-02,30,"A",1903-06-02
"287","USGS","07138000",1903-06-03,20,"A",1903-06-03
"288","USGS","07138000",1903-06-04,20,"A",1903-06-04
"289","USGS","07138000",1903-06-05,20,"A",1903-06-05
"290","USGS","07138000",1903-06-06,20,"A",1903-06-06
"291","USGS","07138000",1903-06-07,1090,"A",1903-06-07
"292","USGS","07138000",1903-06-08,2770,"A",1903-06-08
"293","USGS","07138000",1903-06-09,4240,"A",1903-06-09
"294","USGS","07138000",1903-06-10,3830,"A",1903-06-10
"295","USGS","07138000",1903-06-11,28300,"A",1903-06-11
"296","USGS","07138000",1903-06-12,19300,"A",1903-06-12
"297","USGS","07138000",1903-06-13,8350,"A",1903-06-13
"298","USGS","07138000",1903-06-14,6120,"A",1903-06-14
"299","USGS","07138000",1903-06-15,3830,"A",1903-06-15
"300","USGS","07138000",1903-06-16,8350,"A",1903-06-16
"301","USGS","07138000",1903-06-17,8960,"A",1903-06-17
"302","USGS","07138000",1903-06-18,8960,"A",1903-06-18
"303","USGS","07138000",1903-06-19,6120,"A",1903-06-19
"304","USGS","07138000",1903-06-20,6120,"A",1903-06-20
"305","USGS","07138000",1903-06-21,5140,"A",1903-06-21
"306","USGS","07138000",1903-06-22,5140,"A",1903-06-22
"307","USGS","07138000",1903-06-23,3830,"A",1903-06-23
"308","USGS","07138000",1903-06-24,3830,"A",1903-06-24
"309","USGS","07138000",1903-06-25,2770,"A",1903-06-25
"310","USGS","07138000",1903-06-26,2770,"A",1903-06-26
"311","USGS","07138000",1903-06-27,2170,"A",1903-06-27
"312","USGS","07138000",1903-06-28,1680,"A",1903-06-28
"313","USGS","07138000",1903-06-29,1480,"A",1903-06-29
"314","USGS","07138000",1903-06-30,1480,"A",1903-06-30
"315","USGS","07138000",1903-07-01,1300,"A",1903-07-01
"316","USGS","07138000",1903-07-02,1140,"A",1903-07-02
"317","USGS","07138000",1903-07-03,1140,"A",1903-07-03
"318","USGS","07138000",1903-07-04,1140,"A",1903-07-04
"319","USGS","07138000",1903-07-05,545,"A",1903-07-05
"320","USGS","07138000",1903-07-06,455,"A",1903-07-06
"321","USGS","07138000",1903-07-07,375,"A",1903-07-07
"322","USGS","07138000",1903-07-08,300,"A",1903-07-08
"323","USGS","07138000",1903-07-09,300,"A",1903-07-09
"324","USGS","07138000",1903-07-10,230,"A",1903-07-10
"325","USGS","07138000",1903-07-11,170,"A",1903-07-11
"326","USGS","07138000",1903-07-12,645,"A",1903-07-12
"327","USGS","07138000",1903-07-13,645,"A",1903-07-13
"328","USGS","07138000",1903-07-14,645,"A",1903-07-14
"329","USGS","07138000",1903-07-15,300,"A",1903-07-15
"330","USGS","07138000",1903-07-16,300,"A",1903-07-16
"331","USGS","07138000",1903-07-17,170,"A",1903-07-17
"332","USGS","07138000",1903-07-18,170,"A",1903-07-18
"333","USGS","07138000",1903-07-19,170,"A",1903-07-19
"334","USGS","07138000",1903-07-20,545,"A",1903-07-20
"335","USGS","07138000",1903-07-21,545,"A",1903-07-21
"336","USGS","07138000",1903-07-22,375,"A",1903-07-22
"337","USGS","07138000",1903-07-23,300,"A",1903-07-23
"338","USGS","07138000",1903-07-24,230,"A",1903-07-24
"339","USGS","07138000",1903-07-25,230,"A",1903-07-25
"340","USGS","07138000",1903-07-26,170,"A",1903-07-26
"341","USGS","07138000",1903-07-27,170,"A",1903-07-27
"342","USGS","07138000",1903-07-28,120,"A",1903-07-28
"343","USGS","07138000",1903-07-29,50,"A",1903-07-29
"344","USGS","07138000",1903-07-30,50,"A",1903-07-30
"345","USGS","07138000",1903-07-31,28,"A",1903-07-31
"346","USGS","07138000",1903-08-01,28,"A",1903-08-01
"347","USGS","07138000",1903-08-02,28,"A",1903-08-02
"348","USGS","07138000",1903-08-03,28,"A",1903-08-03
"349","USGS","07138000",1903-08-04,28,"A",1903-08-04
"350","USGS","07138000",1903-08-05,28,"A",1903-08-05
"351","USGS","07138000",1903-08-06,20,"A",1903-08-06
"352","USGS","07138000",1903-08-07,20,"A",1903-08-07
"353","USGS","07138000",1903-08-08,20,"A",1903-08-08
"354","USGS","07138000",1903-08-09,28,"A",1903-08-09
"355","USGS","07138000",1903-08-10,375,"A",1903-08-10
"356","USGS","07138000",1903-08-11,1000,"A",1903-08-11
"357","USGS","07138000",1903-08-12,545,"A",1903-08-12
"358","USGS","07138000",1903-08-13,645,"A",1903-08-13
"359","USGS","07138000",1903-08-14,375,"A",1903-08-14
"360","USGS","07138000",1903-08-15,875,"A",1903-08-15
"361","USGS","07138000",1903-08-16,545,"A",1903-08-16
"362","USGS","07138000",1903-08-17,230,"A",1903-08-17
"363","USGS","07138000",1903-08-18,170,"A",1903-08-18
"364","USGS","07138000",1903-08-19,120,"A",1903-08-19
"365","USGS","07138000",1903-08-20,80,"A",1903-08-20
"366","USGS","07138000",1903-08-21,80,"A",1903-08-21
"367","USGS","07138000",1903-08-22,50,"A",1903-08-22
"368","USGS","07138000",1903-08-23,28,"A",1903-08-23
"369","USGS","07138000",1903-08-24,28,"A",1903-08-24
"370","USGS","07138000",1903-08-25,28,"A",1903-08-25
"371","USGS","07138000",1903-08-26,20,"A",1903-08-26
"372","USGS","07138000",1903-08-27,20,"A",1903-08-27
"373","USGS","07138000",1903-08-28,20,"A",1903-08-28
"374","USGS","07138000",1903-08-29,20,"A",1903-08-29
"375","USGS","07138000",1903-08-30,20,"A",1903-08-30
"376","USGS","07138000",1903-08-31,20,"A",1903-08-31
"377","USGS","07138000",1903-09-01,20,"A",1903-09-01
"378","USGS","07138000",1903-09-02,20,"A",1903-09-02
"379","USGS","07138000",1903-09-03,20,"A",1903-09-03
"380","USGS","07138000",1903-09-04,20,"A",1903-09-04
"381","USGS","07138000",1903-09-05,20,"A",1903-09-05
"382","USGS","07138000",1903-09-06,20,"A",1903-09-06
"383","USGS","07138000",1903-09-07,20,"A",1903-09-07
"384","USGS","07138000",1903-09-08,20,"A",1903-09-08
"385","USGS","07138000",1903-09-09,20,"A",1903-09-09
"386","USGS","07138000",1903-09-10,20,"A",1903-09-10
"387","USGS","07138000",1903-09-11,20,"A",1903-09-11
"388","USGS","07138000",1903-09-12,20,"A",1903-09-12
"389","USGS","07138000",1903-09-13,20,"A",1903-09-13
"390","USGS","07138000",1903-09-14,20,"A",1903-09-14
"391","USGS","07138000",1903-09-15,20,"A",1903-09-15
"392","USGS","07138000",1903-09-16,20,"A",1903-09-16
"393","USGS","07138000",1903-09-17,20,"A",1903-09-17
"394","USGS","07138000",1903-09-18,20,"A",1903-09-18
"395","USGS","07138000",1903-09-19,20,"A",1903-09-19
"396","USGS","07138000",1903-09-20,20,"A",1903-09-20
"397","USGS","07138000",1903-09-21,20,"A",1903-09-21
"398","USGS","07138000",1903-09-22,20,"A",1903-09-22
"399","USGS","07138000",1903-09-23,20,"A",1903-09-23
"400","USGS","07138000",1903-09-24,20,"A",1903-09-24
"401","USGS","07138000",1903-09-25,20,"A",1903-09-25
"402","USGS","07138000",1903-09-26,20,"A",1903-09-26
"403","USGS","07138000",1903-09-27,20,"A",1903-09-27
"404","USGS","07138000",1903-09-28,13,"A",1903-09-28
"405","USGS","07138000",1903-09-29,8,"A",1903-09-29
"406","USGS","07138000",1903-09-30,8,"A",1903-09-30
"407","USGS","07138000",1903-10-01,8,"A",1903-10-01
"408","USGS","07138000",1903-10-02,8,"A",1903-10-02
"409","USGS","07138000",1903-10-03,8,"A",1903-10-03
"410","USGS","07138000",1903-10-04,8,"A",1903-10-04
"411","USGS","07138000",1903-10-05,8,"A",1903-10-05
"412","USGS","07138000",1903-10-06,8,"A",1903-10-06
"413","USGS","07138000",1903-10-07,8,"A",1903-10-07
"414","USGS","07138000",1903-10-08,8,"A",1903-10-08
"415","USGS","07138000",1903-10-09,8,"A",1903-10-09
"416","USGS","07138000",1903-10-10,8,"A",1903-10-10
"417","USGS","07138000",1903-10-11,8,"A",1903-10-11
"418","USGS","07138000",1903-10-12,8,"A",1903-10-12
"419","USGS","07138000",1903-10-13,8,"A",1903-10-13
"420","USGS","07138000",1903-10-14,8,"A",1903-10-14
"421","USGS","07138000",1903-10-15,8,"A",1903-10-15
"422","USGS","07138000",1903-10-16,8,"A",1903-10-16
"423","USGS","07138000",1903-10-17,8,"A",1903-10-17
"424","USGS","07138000",1903-10-18,8,"A",1903-10-18
"425","USGS","07138000",1903-10-19,8,"A",1903-10-19
"426","USGS","07138000",1903-10-20,8,"A",1903-10-20
"427","USGS","07138000",1903-10-21,8,"A",1903-10-21
"428","USGS","07138000",1903-10-22,8,"A",1903-10-22
"429","USGS","07138000",1903-10-23,8,"A",1903-10-23
"430","USGS","07138000",1903-10-24,8,"A",1903-10-24
"431","USGS","07138000",1903-10-25,8,"A",1903-10-25
"432","USGS","07138000",1903-10-26,8,"A",1903-10-26
"433","USGS","07138000",1903-10-27,8,"A",1903-10-27
"434","USGS","07138000",1903-10-28,8,"A",1903-10-28
"435","USGS","07138000",1903-10-29,8,"A",1903-10-29
"436","USGS","07138000",1903-10-30,8,"A",1903-10-30
"437","USGS","07138000",1903-10-31,8,"A",1903-10-31
"438","USGS","07138000",1903-11-01,8,"A",1903-11-01
"439","USGS","07138000",1903-11-02,8,"A",1903-11-02
"440","USGS","07138000",1903-11-03,8,"A",1903-11-03
"441","USGS","07138000",1903-11-04,20,"A",1903-11-04
"442","USGS","07138000",1903-11-05,20,"A",1903-11-05
"443","USGS","07138000",1903-11-06,8,"A",1903-11-06
"444","USGS","07138000",1903-11-07,8,"A",1903-11-07
"445","USGS","07138000",1903-11-08,8,"A",1903-11-08
"446","USGS","07138000",1903-11-09,8,"A",1903-11-09
"447","USGS","07138000",1903-11-10,8,"A",1903-11-10
"448","USGS","07138000",1903-11-11,8,"A",1903-11-11
"449","USGS","07138000",1903-11-12,8,"A",1903-11-12
"450","USGS","07138000",1903-11-13,8,"A",1903-11-13
"451","USGS","07138000",1903-11-14,8,"A",1903-11-14
"452","USGS","07138000",1903-11-15,8,"A",1903-11-15
"453","USGS","07138000",1903-11-16,8,"A",1903-11-16
"454","USGS","07138000",1903-11-17,20,"A",1903-11-17
"455","USGS","07138000",1903-11-18,20,"A",1903-11-18
"456","USGS","07138000",1903-11-19,20,"A",1903-11-19
"457","USGS","07138000",1903-11-20,20,"A",1903-11-20
"458","USGS","07138000",1903-11-21,20,"A",1903-11-21
"459","USGS","07138000",1903-11-22,20,"A",1903-11-22
"460","USGS","07138000",1903-11-23,20,"A",1903-11-23
"461","USGS","07138000",1903-11-24,20,"A",1903-11-24
"462","USGS","07138000",1903-11-25,20,"A",1903-11-25
"463","USGS","07138000",1903-11-26,20,"A",1903-11-26
