"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"39","USGS","06911900",1960-04-08,44,"A",1960-04-08
"40","USGS","06911900",1960-04-09,41,"A",1960-04-09
"41","USGS","06911900",1960-04-10,34,"A",1960-04-10
"42","USGS","06911900",1960-04-11,32,"A",1960-04-11
"43","USGS","06911900",1960-04-12,32,"A",1960-04-12
"44","USGS","06911900",1960-04-13,30,"A",1960-04-13
"45","USGS","06911900",1960-04-14,339,"A",1960-04-14
"46","USGS","06911900",1960-04-15,87,"A",1960-04-15
"47","USGS","06911900",1960-04-16,41,"A",1960-04-16
"48","USGS","06911900",1960-04-17,41,"A",1960-04-17
"49","USGS","06911900",1960-04-18,37,"A",1960-04-18
"50","USGS","06911900",1960-04-19,32,"A",1960-04-19
"51","USGS","06911900",1960-04-20,28,"A",1960-04-20
"52","USGS","06911900",1960-04-21,26,"A",1960-04-21
"53","USGS","06911900",1960-04-22,21,"A",1960-04-22
"54","USGS","06911900",1960-04-23,19,"A",1960-04-23
"55","USGS","06911900",1960-04-24,19,"A",1960-04-24
"56","USGS","06911900",1960-04-25,18,"A",1960-04-25
"57","USGS","06911900",1960-04-26,17,"A",1960-04-26
"58","USGS","06911900",1960-04-27,16,"A",1960-04-27
"59","USGS","06911900",1960-04-28,16,"A",1960-04-28
"60","USGS","06911900",1960-04-29,145,"A",1960-04-29
"61","USGS","06911900",1960-04-30,106,"A",1960-04-30
"62","USGS","06911900",1960-05-01,61,"A",1960-05-01
"63","USGS","06911900",1960-05-02,34,"A",1960-05-02
"64","USGS","06911900",1960-05-03,26,"A",1960-05-03
"65","USGS","06911900",1960-05-04,19,"A",1960-05-04
"66","USGS","06911900",1960-05-05,23,"A",1960-05-05
"67","USGS","06911900",1960-05-06,23,"A",1960-05-06
"68","USGS","06911900",1960-05-07,19,"A",1960-05-07
"69","USGS","06911900",1960-05-08,15,"A",1960-05-08
"70","USGS","06911900",1960-05-09,16,"A",1960-05-09
"71","USGS","06911900",1960-05-10,16,"A",1960-05-10
"72","USGS","06911900",1960-05-11,12,"A",1960-05-11
"73","USGS","06911900",1960-05-12,12,"A",1960-05-12
"74","USGS","06911900",1960-05-13,12,"A",1960-05-13
"75","USGS","06911900",1960-05-14,12,"A",1960-05-14
"76","USGS","06911900",1960-05-15,12,"A",1960-05-15
"77","USGS","06911900",1960-05-16,18,"A",1960-05-16
"78","USGS","06911900",1960-05-17,34,"A",1960-05-17
"79","USGS","06911900",1960-05-18,16,"A",1960-05-18
"80","USGS","06911900",1960-05-19,15,"A",1960-05-19
"81","USGS","06911900",1960-05-20,14,"A",1960-05-20
"82","USGS","06911900",1960-05-21,14,"A",1960-05-21
"83","USGS","06911900",1960-05-22,12,"A",1960-05-22
"84","USGS","06911900",1960-05-23,11,"A",1960-05-23
"85","USGS","06911900",1960-05-24,11,"A",1960-05-24
"86","USGS","06911900",1960-05-25,12,"A",1960-05-25
"87","USGS","06911900",1960-05-26,11,"A",1960-05-26
"88","USGS","06911900",1960-05-27,10,"A",1960-05-27
"89","USGS","06911900",1960-05-28,10,"A",1960-05-28
"90","USGS","06911900",1960-05-29,14,"A",1960-05-29
"91","USGS","06911900",1960-05-30,14,"A",1960-05-30
"92","USGS","06911900",1960-05-31,12,"A",1960-05-31
"93","USGS","06911900",1960-06-01,12,"A",1960-06-01
"94","USGS","06911900",1960-06-02,165,"A",1960-06-02
"95","USGS","06911900",1960-06-03,23,"A",1960-06-03
"96","USGS","06911900",1960-06-04,14,"A",1960-06-04
"97","USGS","06911900",1960-06-05,10,"A",1960-06-05
"98","USGS","06911900",1960-06-06,9.1,"A",1960-06-06
"99","USGS","06911900",1960-06-07,7.4,"A",1960-06-07
"100","USGS","06911900",1960-06-08,7.5,"A",1960-06-08
"101","USGS","06911900",1960-06-09,138,"A",1960-06-09
"102","USGS","06911900",1960-06-10,67,"A",1960-06-10
"103","USGS","06911900",1960-06-11,89,"A",1960-06-11
"104","USGS","06911900",1960-06-12,115,"A",1960-06-12
"105","USGS","06911900",1960-06-13,36,"A",1960-06-13
"106","USGS","06911900",1960-06-14,18,"A",1960-06-14
"107","USGS","06911900",1960-06-15,16,"A",1960-06-15
"108","USGS","06911900",1960-06-16,438,"A",1960-06-16
"109","USGS","06911900",1960-06-17,70,"A",1960-06-17
"110","USGS","06911900",1960-06-18,23,"A",1960-06-18
"111","USGS","06911900",1960-06-19,16,"A",1960-06-19
"112","USGS","06911900",1960-06-20,16,"A",1960-06-20
"113","USGS","06911900",1960-06-21,15,"A",1960-06-21
"114","USGS","06911900",1960-06-22,12,"A",1960-06-22
"115","USGS","06911900",1960-06-23,10,"A",1960-06-23
"116","USGS","06911900",1960-06-24,7.5,"A",1960-06-24
"117","USGS","06911900",1960-06-25,7,"A",1960-06-25
"118","USGS","06911900",1960-06-26,6.2,"A",1960-06-26
"119","USGS","06911900",1960-06-27,5.4,"A",1960-06-27
"120","USGS","06911900",1960-06-28,5.1,"A",1960-06-28
"121","USGS","06911900",1960-06-29,4.2,"A",1960-06-29
"122","USGS","06911900",1960-06-30,4.2,"A",1960-06-30
"123","USGS","06911900",1960-07-01,4.2,"A",1960-07-01
"124","USGS","06911900",1960-07-02,4.2,"A",1960-07-02
"125","USGS","06911900",1960-07-03,3,"A",1960-07-03
"126","USGS","06911900",1960-07-04,2.8,"A",1960-07-04
"127","USGS","06911900",1960-07-05,1.6,"A",1960-07-05
"128","USGS","06911900",1960-07-06,1.1,"A",1960-07-06
"129","USGS","06911900",1960-07-07,1.1,"A",1960-07-07
"130","USGS","06911900",1960-07-08,1.1,"A",1960-07-08
"131","USGS","06911900",1960-07-09,1.1,"A",1960-07-09
"132","USGS","06911900",1960-07-10,47,"A",1960-07-10
"133","USGS","06911900",1960-07-11,16,"A",1960-07-11
"134","USGS","06911900",1960-07-12,44,"A",1960-07-12
"135","USGS","06911900",1960-07-13,22,"A",1960-07-13
"136","USGS","06911900",1960-07-14,5.8,"A",1960-07-14
"137","USGS","06911900",1960-07-15,3,"A",1960-07-15
"138","USGS","06911900",1960-07-16,2.2,"A",1960-07-16
"139","USGS","06911900",1960-07-17,1.4,"A",1960-07-17
"140","USGS","06911900",1960-07-18,0.9,"A",1960-07-18
"141","USGS","06911900",1960-07-19,0.9,"A",1960-07-19
"142","USGS","06911900",1960-07-20,0.6,"A",1960-07-20
"143","USGS","06911900",1960-07-21,0.6,"A",1960-07-21
"144","USGS","06911900",1960-07-22,0.9,"A",1960-07-22
"145","USGS","06911900",1960-07-23,0.9,"A",1960-07-23
"146","USGS","06911900",1960-07-24,0.5,"A",1960-07-24
"147","USGS","06911900",1960-07-25,0.4,"A",1960-07-25
"148","USGS","06911900",1960-07-26,0.4,"A",1960-07-26
"149","USGS","06911900",1960-07-27,0.4,"A",1960-07-27
"150","USGS","06911900",1960-07-28,0.4,"A",1960-07-28
"151","USGS","06911900",1960-07-29,0.5,"A",1960-07-29
"152","USGS","06911900",1960-07-30,0.5,"A",1960-07-30
"153","USGS","06911900",1960-07-31,0.5,"A",1960-07-31
"154","USGS","06911900",1960-08-01,0.5,"A",1960-08-01
"155","USGS","06911900",1960-08-02,0.4,"A",1960-08-02
"156","USGS","06911900",1960-08-03,0.2,"A",1960-08-03
"157","USGS","06911900",1960-08-04,0.2,"A",1960-08-04
"158","USGS","06911900",1960-08-05,0.1,"A",1960-08-05
"159","USGS","06911900",1960-08-06,0,"A",1960-08-06
"160","USGS","06911900",1960-08-07,0,"A",1960-08-07
"161","USGS","06911900",1960-08-08,0,"A",1960-08-08
"162","USGS","06911900",1960-08-09,0,"A",1960-08-09
"163","USGS","06911900",1960-08-10,0,"A",1960-08-10
"164","USGS","06911900",1960-08-11,0,"A",1960-08-11
"165","USGS","06911900",1960-08-12,0,"A",1960-08-12
"166","USGS","06911900",1960-08-13,0,"A",1960-08-13
"167","USGS","06911900",1960-08-14,0,"A",1960-08-14
"168","USGS","06911900",1960-08-15,0,"A",1960-08-15
"169","USGS","06911900",1960-08-16,0,"A",1960-08-16
"170","USGS","06911900",1960-08-17,0,"A",1960-08-17
"171","USGS","06911900",1960-08-18,0.4,"A",1960-08-18
"172","USGS","06911900",1960-08-19,0,"A",1960-08-19
"173","USGS","06911900",1960-08-20,2.5,"A",1960-08-20
"174","USGS","06911900",1960-08-21,1.6,"A",1960-08-21
"175","USGS","06911900",1960-08-22,0.5,"A",1960-08-22
"176","USGS","06911900",1960-08-23,0.4,"A",1960-08-23
"177","USGS","06911900",1960-08-24,0.1,"A",1960-08-24
"178","USGS","06911900",1960-08-25,140,"A",1960-08-25
"179","USGS","06911900",1960-08-26,1320,"A",1960-08-26
"180","USGS","06911900",1960-08-27,69,"A",1960-08-27
"181","USGS","06911900",1960-08-28,20,"A",1960-08-28
"182","USGS","06911900",1960-08-29,91,"A",1960-08-29
"183","USGS","06911900",1960-08-30,52,"A",1960-08-30
"184","USGS","06911900",1960-08-31,13,"A",1960-08-31
"185","USGS","06911900",1960-09-01,7,"A",1960-09-01
"186","USGS","06911900",1960-09-02,5.1,"A",1960-09-02
"187","USGS","06911900",1960-09-03,4.5,"A",1960-09-03
"188","USGS","06911900",1960-09-04,3.9,"A",1960-09-04
"189","USGS","06911900",1960-09-05,3.6,"A",1960-09-05
"190","USGS","06911900",1960-09-06,3,"A",1960-09-06
"191","USGS","06911900",1960-09-07,3,"A",1960-09-07
"192","USGS","06911900",1960-09-08,3,"A",1960-09-08
"193","USGS","06911900",1960-09-09,3.7,"A",1960-09-09
"194","USGS","06911900",1960-09-10,14,"A",1960-09-10
"195","USGS","06911900",1960-09-11,5.4,"A",1960-09-11
"196","USGS","06911900",1960-09-12,3,"A",1960-09-12
"197","USGS","06911900",1960-09-13,2.5,"A",1960-09-13
"198","USGS","06911900",1960-09-14,1.6,"A",1960-09-14
"199","USGS","06911900",1960-09-15,1.9,"A",1960-09-15
"200","USGS","06911900",1960-09-16,1.6,"A",1960-09-16
"201","USGS","06911900",1960-09-17,1.6,"A",1960-09-17
"202","USGS","06911900",1960-09-18,1.6,"A",1960-09-18
"203","USGS","06911900",1960-09-19,1.6,"A",1960-09-19
"204","USGS","06911900",1960-09-20,1.6,"A",1960-09-20
"205","USGS","06911900",1960-09-21,1.4,"A",1960-09-21
"206","USGS","06911900",1960-09-22,1.1,"A",1960-09-22
"207","USGS","06911900",1960-09-23,1.4,"A",1960-09-23
"208","USGS","06911900",1960-09-24,441,"A",1960-09-24
"209","USGS","06911900",1960-09-25,134,"A",1960-09-25
"210","USGS","06911900",1960-09-26,27,"A",1960-09-26
"211","USGS","06911900",1960-09-27,16,"A",1960-09-27
"212","USGS","06911900",1960-09-28,10,"A",1960-09-28
"213","USGS","06911900",1960-09-29,8.5,"A",1960-09-29
"214","USGS","06911900",1960-09-30,6.2,"A",1960-09-30
"215","USGS","06911900",1960-10-01,6.2,"A",1960-10-01
"216","USGS","06911900",1960-10-02,5.1,"A",1960-10-02
"217","USGS","06911900",1960-10-03,5.1,"A",1960-10-03
"218","USGS","06911900",1960-10-04,5.1,"A",1960-10-04
"219","USGS","06911900",1960-10-05,4.8,"A",1960-10-05
"220","USGS","06911900",1960-10-06,4.5,"A",1960-10-06
"221","USGS","06911900",1960-10-07,3.9,"A",1960-10-07
"222","USGS","06911900",1960-10-08,3.9,"A",1960-10-08
"223","USGS","06911900",1960-10-09,3.5,"A",1960-10-09
"224","USGS","06911900",1960-10-10,3.2,"A",1960-10-10
"225","USGS","06911900",1960-10-11,3.2,"A",1960-10-11
"226","USGS","06911900",1960-10-12,3.5,"A",1960-10-12
"227","USGS","06911900",1960-10-13,4.8,"A",1960-10-13
"228","USGS","06911900",1960-10-14,72,"A",1960-10-14
"229","USGS","06911900",1960-10-15,36,"A",1960-10-15
"230","USGS","06911900",1960-10-16,10,"A",1960-10-16
"231","USGS","06911900",1960-10-17,5.7,"A",1960-10-17
"232","USGS","06911900",1960-10-18,5.1,"A",1960-10-18
"233","USGS","06911900",1960-10-19,5.2,"A",1960-10-19
"234","USGS","06911900",1960-10-20,9.5,"A",1960-10-20
"235","USGS","06911900",1960-10-21,9,"A",1960-10-21
"236","USGS","06911900",1960-10-22,5.9,"A",1960-10-22
"237","USGS","06911900",1960-10-23,5.4,"A",1960-10-23
"238","USGS","06911900",1960-10-24,5.2,"A",1960-10-24
"239","USGS","06911900",1960-10-25,115,"A",1960-10-25
"240","USGS","06911900",1960-10-26,233,"A",1960-10-26
"241","USGS","06911900",1960-10-27,39,"A",1960-10-27
"242","USGS","06911900",1960-10-28,16,"A",1960-10-28
"243","USGS","06911900",1960-10-29,481,"A",1960-10-29
"244","USGS","06911900",1960-10-30,323,"A",1960-10-30
"245","USGS","06911900",1960-10-31,62,"A",1960-10-31
"246","USGS","06911900",1960-11-01,38,"A",1960-11-01
"247","USGS","06911900",1960-11-02,28,"A",1960-11-02
"248","USGS","06911900",1960-11-03,20,"A",1960-11-03
"249","USGS","06911900",1960-11-04,14,"A",1960-11-04
"250","USGS","06911900",1960-11-05,16,"A",1960-11-05
"251","USGS","06911900",1960-11-06,14,"A",1960-11-06
"252","USGS","06911900",1960-11-07,13,"A",1960-11-07
"253","USGS","06911900",1960-11-08,13,"A",1960-11-08
"254","USGS","06911900",1960-11-09,13,"A",1960-11-09
"255","USGS","06911900",1960-11-10,12,"A",1960-11-10
"256","USGS","06911900",1960-11-11,11,"A",1960-11-11
"257","USGS","06911900",1960-11-12,11,"A",1960-11-12
"258","USGS","06911900",1960-11-13,12,"A",1960-11-13
"259","USGS","06911900",1960-11-14,11,"A",1960-11-14
"260","USGS","06911900",1960-11-15,12,"A",1960-11-15
"261","USGS","06911900",1960-11-16,11,"A",1960-11-16
"262","USGS","06911900",1960-11-17,9.7,"A",1960-11-17
"263","USGS","06911900",1960-11-18,8.7,"A",1960-11-18
"264","USGS","06911900",1960-11-19,8,"A",1960-11-19
"265","USGS","06911900",1960-11-20,8.1,"A",1960-11-20
"266","USGS","06911900",1960-11-21,7.8,"A",1960-11-21
"267","USGS","06911900",1960-11-22,8,"A",1960-11-22
"268","USGS","06911900",1960-11-23,7.3,"A",1960-11-23
"269","USGS","06911900",1960-11-24,7.3,"A",1960-11-24
"270","USGS","06911900",1960-11-25,6.9,"A",1960-11-25
"271","USGS","06911900",1960-11-26,6.9,"A",1960-11-26
"272","USGS","06911900",1960-11-27,7.7,"A",1960-11-27
"273","USGS","06911900",1960-11-28,8.2,"A",1960-11-28
"274","USGS","06911900",1960-11-29,7,"A",1960-11-29
"275","USGS","06911900",1960-11-30,6.8,"A",1960-11-30
"276","USGS","06911900",1960-12-01,6.4,"A",1960-12-01
"277","USGS","06911900",1960-12-02,5.9,"A",1960-12-02
"278","USGS","06911900",1960-12-03,5.7,"A",1960-12-03
"279","USGS","06911900",1960-12-04,6.9,"A",1960-12-04
"280","USGS","06911900",1960-12-05,9,"A",1960-12-05
"281","USGS","06911900",1960-12-06,12,"A",1960-12-06
"282","USGS","06911900",1960-12-07,12,"A",1960-12-07
"283","USGS","06911900",1960-12-08,9.2,"A",1960-12-08
"284","USGS","06911900",1960-12-09,7.4,"A",1960-12-09
"285","USGS","06911900",1960-12-10,8.1,"A",1960-12-10
"286","USGS","06911900",1960-12-11,351,"A",1960-12-11
"287","USGS","06911900",1960-12-12,131,"A",1960-12-12
"288","USGS","06911900",1960-12-13,54,"A",1960-12-13
"289","USGS","06911900",1960-12-14,43,"A",1960-12-14
"290","USGS","06911900",1960-12-15,156,"A",1960-12-15
"291","USGS","06911900",1960-12-16,92,"A",1960-12-16
"292","USGS","06911900",1960-12-17,53,"A",1960-12-17
"293","USGS","06911900",1960-12-18,39,"A",1960-12-18
"294","USGS","06911900",1960-12-19,31,"A",1960-12-19
"295","USGS","06911900",1960-12-20,39,"A",1960-12-20
"296","USGS","06911900",1960-12-21,28,"A",1960-12-21
"297","USGS","06911900",1960-12-22,21,"A",1960-12-22
"298","USGS","06911900",1960-12-23,16,"A",1960-12-23
"299","USGS","06911900",1960-12-24,17,"A",1960-12-24
"300","USGS","06911900",1960-12-25,21,"A",1960-12-25
"301","USGS","06911900",1960-12-26,36,"A",1960-12-26
"302","USGS","06911900",1960-12-27,29,"A",1960-12-27
"303","USGS","06911900",1960-12-28,20,"A",1960-12-28
"304","USGS","06911900",1960-12-29,17,"A",1960-12-29
"305","USGS","06911900",1960-12-30,16,"A",1960-12-30
"306","USGS","06911900",1960-12-31,17,"A",1960-12-31
"307","USGS","06911900",1961-01-01,14,"A",1961-01-01
"308","USGS","06911900",1961-01-02,12,"A",1961-01-02
"309","USGS","06911900",1961-01-03,12,"A",1961-01-03
"310","USGS","06911900",1961-01-04,11,"A",1961-01-04
"311","USGS","06911900",1961-01-05,12,"A",1961-01-05
"312","USGS","06911900",1961-01-06,12,"A",1961-01-06
"313","USGS","06911900",1961-01-07,12,"A",1961-01-07
"314","USGS","06911900",1961-01-08,11,"A",1961-01-08
"315","USGS","06911900",1961-01-09,10,"A",1961-01-09
"316","USGS","06911900",1961-01-10,10,"A",1961-01-10
"317","USGS","06911900",1961-01-11,10,"A",1961-01-11
"318","USGS","06911900",1961-01-12,10,"A",1961-01-12
"319","USGS","06911900",1961-01-13,10,"A",1961-01-13
"320","USGS","06911900",1961-01-14,12,"A",1961-01-14
"321","USGS","06911900",1961-01-15,10,"A",1961-01-15
"322","USGS","06911900",1961-01-16,9.7,"A",1961-01-16
"323","USGS","06911900",1961-01-17,9.6,"A",1961-01-17
"324","USGS","06911900",1961-01-18,8.6,"A",1961-01-18
"325","USGS","06911900",1961-01-19,9.4,"A",1961-01-19
"326","USGS","06911900",1961-01-20,8.5,"A",1961-01-20
"327","USGS","06911900",1961-01-21,5.8,"A",1961-01-21
"328","USGS","06911900",1961-01-22,5.7,"A",1961-01-22
"329","USGS","06911900",1961-01-23,5.8,"A",1961-01-23
"330","USGS","06911900",1961-01-24,5.9,"A",1961-01-24
"331","USGS","06911900",1961-01-25,5.1,"A",1961-01-25
"332","USGS","06911900",1961-01-26,4.9,"A",1961-01-26
"333","USGS","06911900",1961-01-27,4.5,"A",1961-01-27
"334","USGS","06911900",1961-01-28,4.5,"A",1961-01-28
"335","USGS","06911900",1961-01-29,4.7,"A",1961-01-29
"336","USGS","06911900",1961-01-30,4.9,"A",1961-01-30
"337","USGS","06911900",1961-01-31,5.6,"A",1961-01-31
"338","USGS","06911900",1961-02-01,6.7,"A",1961-02-01
"339","USGS","06911900",1961-02-02,7.9,"A",1961-02-02
"340","USGS","06911900",1961-02-03,7,"A",1961-02-03
"341","USGS","06911900",1961-02-04,6.3,"A",1961-02-04
"342","USGS","06911900",1961-02-05,6,"A",1961-02-05
"343","USGS","06911900",1961-02-06,6.5,"A",1961-02-06
"344","USGS","06911900",1961-02-07,7,"A",1961-02-07
"345","USGS","06911900",1961-02-08,7.2,"A",1961-02-08
"346","USGS","06911900",1961-02-09,7.4,"A",1961-02-09
"347","USGS","06911900",1961-02-10,7.9,"A",1961-02-10
"348","USGS","06911900",1961-02-11,11,"A",1961-02-11
"349","USGS","06911900",1961-02-12,20,"A",1961-02-12
"350","USGS","06911900",1961-02-13,23,"A",1961-02-13
"351","USGS","06911900",1961-02-14,17,"A",1961-02-14
"352","USGS","06911900",1961-02-15,14,"A",1961-02-15
"353","USGS","06911900",1961-02-16,12,"A",1961-02-16
"354","USGS","06911900",1961-02-17,16,"A",1961-02-17
"355","USGS","06911900",1961-02-18,193,"A",1961-02-18
"356","USGS","06911900",1961-02-19,67,"A",1961-02-19
"357","USGS","06911900",1961-02-20,37,"A",1961-02-20
"358","USGS","06911900",1961-02-21,30,"A",1961-02-21
"359","USGS","06911900",1961-02-22,29,"A",1961-02-22
"360","USGS","06911900",1961-02-23,87,"A",1961-02-23
"361","USGS","06911900",1961-02-24,56,"A",1961-02-24
"362","USGS","06911900",1961-02-25,32,"A",1961-02-25
"363","USGS","06911900",1961-02-26,28,"A",1961-02-26
"364","USGS","06911900",1961-02-27,24,"A",1961-02-27
"365","USGS","06911900",1961-02-28,21,"A",1961-02-28
"366","USGS","06911900",1961-03-01,20,"A",1961-03-01
"367","USGS","06911900",1961-03-02,20,"A",1961-03-02
"368","USGS","06911900",1961-03-03,19,"A",1961-03-03
"369","USGS","06911900",1961-03-04,19,"A",1961-03-04
"370","USGS","06911900",1961-03-05,84,"A",1961-03-05
"371","USGS","06911900",1961-03-06,129,"A",1961-03-06
"372","USGS","06911900",1961-03-07,44,"A",1961-03-07
"373","USGS","06911900",1961-03-08,34,"A",1961-03-08
"374","USGS","06911900",1961-03-09,26,"A",1961-03-09
"375","USGS","06911900",1961-03-10,23,"A",1961-03-10
"376","USGS","06911900",1961-03-11,22,"A",1961-03-11
"377","USGS","06911900",1961-03-12,98,"A",1961-03-12
"378","USGS","06911900",1961-03-13,354,"A",1961-03-13
"379","USGS","06911900",1961-03-14,128,"A",1961-03-14
"380","USGS","06911900",1961-03-15,67,"A",1961-03-15
"381","USGS","06911900",1961-03-16,49,"A",1961-03-16
"382","USGS","06911900",1961-03-17,43,"A",1961-03-17
"383","USGS","06911900",1961-03-18,250,"A",1961-03-18
"384","USGS","06911900",1961-03-19,154,"A",1961-03-19
"385","USGS","06911900",1961-03-20,190,"A",1961-03-20
"386","USGS","06911900",1961-03-21,509,"A",1961-03-21
"387","USGS","06911900",1961-03-22,702,"A",1961-03-22
"388","USGS","06911900",1961-03-23,425,"A",1961-03-23
"389","USGS","06911900",1961-03-24,125,"A",1961-03-24
"390","USGS","06911900",1961-03-25,86,"A",1961-03-25
"391","USGS","06911900",1961-03-26,442,"A",1961-03-26
"392","USGS","06911900",1961-03-27,3850,"A",1961-03-27
"393","USGS","06911900",1961-03-28,250,"A",1961-03-28
"394","USGS","06911900",1961-03-29,148,"A",1961-03-29
"395","USGS","06911900",1961-03-30,116,"A",1961-03-30
"396","USGS","06911900",1961-03-31,319,"A",1961-03-31
"397","USGS","06911900",1961-04-01,155,"A",1961-04-01
"398","USGS","06911900",1961-04-02,95,"A",1961-04-02
"399","USGS","06911900",1961-04-03,82,"A",1961-04-03
"400","USGS","06911900",1961-04-04,74,"A",1961-04-04
"401","USGS","06911900",1961-04-05,63,"A",1961-04-05
"402","USGS","06911900",1961-04-06,55,"A",1961-04-06
"403","USGS","06911900",1961-04-07,50,"A",1961-04-07
"404","USGS","06911900",1961-04-08,426,"A",1961-04-08
"405","USGS","06911900",1961-04-09,1950,"A",1961-04-09
"406","USGS","06911900",1961-04-10,490,"A",1961-04-10
"407","USGS","06911900",1961-04-11,176,"A",1961-04-11
"408","USGS","06911900",1961-04-12,183,"A",1961-04-12
"409","USGS","06911900",1961-04-13,126,"A",1961-04-13
"410","USGS","06911900",1961-04-14,99,"A",1961-04-14
"411","USGS","06911900",1961-04-15,78,"A",1961-04-15
"412","USGS","06911900",1961-04-16,64,"A",1961-04-16
"413","USGS","06911900",1961-04-17,59,"A",1961-04-17
"414","USGS","06911900",1961-04-18,54,"A",1961-04-18
"415","USGS","06911900",1961-04-19,52,"A",1961-04-19
"416","USGS","06911900",1961-04-20,51,"A",1961-04-20
"417","USGS","06911900",1961-04-21,48,"A",1961-04-21
"418","USGS","06911900",1961-04-22,251,"A",1961-04-22
"419","USGS","06911900",1961-04-23,97,"A",1961-04-23
"420","USGS","06911900",1961-04-24,62,"A",1961-04-24
"421","USGS","06911900",1961-04-25,51,"A",1961-04-25
"422","USGS","06911900",1961-04-26,46,"A",1961-04-26
"423","USGS","06911900",1961-04-27,44,"A",1961-04-27
"424","USGS","06911900",1961-04-28,43,"A",1961-04-28
"425","USGS","06911900",1961-04-29,42,"A",1961-04-29
"426","USGS","06911900",1961-04-30,79,"A",1961-04-30
"427","USGS","06911900",1961-05-01,128,"A",1961-05-01
"428","USGS","06911900",1961-05-02,62,"A",1961-05-02
"429","USGS","06911900",1961-05-03,52,"A",1961-05-03
"430","USGS","06911900",1961-05-04,392,"A",1961-05-04
"431","USGS","06911900",1961-05-05,2570,"A",1961-05-05
"432","USGS","06911900",1961-05-06,1460,"A",1961-05-06
"433","USGS","06911900",1961-05-07,373,"A",1961-05-07
"434","USGS","06911900",1961-05-08,188,"A",1961-05-08
"435","USGS","06911900",1961-05-09,102,"A",1961-05-09
"436","USGS","06911900",1961-05-10,76,"A",1961-05-10
"437","USGS","06911900",1961-05-11,62,"A",1961-05-11
"438","USGS","06911900",1961-05-12,52,"A",1961-05-12
"439","USGS","06911900",1961-05-13,46,"A",1961-05-13
"440","USGS","06911900",1961-05-14,42,"A",1961-05-14
"441","USGS","06911900",1961-05-15,37,"A",1961-05-15
"442","USGS","06911900",1961-05-16,33,"A",1961-05-16
"443","USGS","06911900",1961-05-17,91,"A",1961-05-17
"444","USGS","06911900",1961-05-18,59,"A",1961-05-18
"445","USGS","06911900",1961-05-19,75,"A",1961-05-19
"446","USGS","06911900",1961-05-20,113,"A",1961-05-20
"447","USGS","06911900",1961-05-21,115,"A",1961-05-21
"448","USGS","06911900",1961-05-22,3680,"A",1961-05-22
"449","USGS","06911900",1961-05-23,2600,"A",1961-05-23
"450","USGS","06911900",1961-05-24,213,"A",1961-05-24
"451","USGS","06911900",1961-05-25,129,"A",1961-05-25
"452","USGS","06911900",1961-05-26,88,"A",1961-05-26
"453","USGS","06911900",1961-05-27,65,"A",1961-05-27
"454","USGS","06911900",1961-05-28,57,"A",1961-05-28
"455","USGS","06911900",1961-05-29,50,"A",1961-05-29
