"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd","asdate"
"4690","USGS","06614800",1986-08-03,4.34,"A",1986-08-03
"4691","USGS","06614800",1986-08-04,4.09,"A",1986-08-04
"4692","USGS","06614800",1986-08-05,3.8,"A",1986-08-05
"4693","USGS","06614800",1986-08-06,3.69,"A",1986-08-06
"4694","USGS","06614800",1986-08-07,3.53,"A",1986-08-07
"4695","USGS","06614800",1986-08-08,3.53,"A",1986-08-08
"4696","USGS","06614800",1986-08-09,3.48,"A",1986-08-09
"4697","USGS","06614800",1986-08-10,3.23,"A",1986-08-10
"4698","USGS","06614800",1986-08-11,3.13,"A",1986-08-11
"4699","USGS","06614800",1986-08-12,3.6,"A",1986-08-12
"4700","USGS","06614800",1986-08-13,3.26,"A",1986-08-13
"4701","USGS","06614800",1986-08-14,3.01,"A",1986-08-14
"4702","USGS","06614800",1986-08-15,2.74,"A",1986-08-15
"4703","USGS","06614800",1986-08-16,2.58,"A",1986-08-16
"4704","USGS","06614800",1986-08-17,2.51,"A",1986-08-17
"4705","USGS","06614800",1986-08-18,2.5,"A",1986-08-18
"4706","USGS","06614800",1986-08-19,2.5,"A",1986-08-19
"4707","USGS","06614800",1986-08-20,2.93,"A",1986-08-20
"4708","USGS","06614800",1986-08-21,3.19,"A",1986-08-21
"4709","USGS","06614800",1986-08-22,2.87,"A",1986-08-22
"4710","USGS","06614800",1986-08-23,2.69,"A",1986-08-23
"4711","USGS","06614800",1986-08-24,2.58,"A",1986-08-24
"4712","USGS","06614800",1986-08-25,2.61,"A",1986-08-25
"4713","USGS","06614800",1986-08-26,2.48,"A",1986-08-26
"4714","USGS","06614800",1986-08-27,2.23,"A",1986-08-27
"4715","USGS","06614800",1986-08-28,2.13,"A",1986-08-28
"4716","USGS","06614800",1986-08-29,2.49,"A",1986-08-29
"4717","USGS","06614800",1986-08-30,2.78,"A",1986-08-30
"4718","USGS","06614800",1986-08-31,2.5,"A",1986-08-31
"4719","USGS","06614800",1986-09-01,2.67,"A",1986-09-01
"4720","USGS","06614800",1986-09-02,2.53,"A",1986-09-02
"4721","USGS","06614800",1986-09-03,2.36,"A",1986-09-03
"4722","USGS","06614800",1986-09-04,2.12,"A",1986-09-04
"4723","USGS","06614800",1986-09-05,1.93,"A",1986-09-05
"4724","USGS","06614800",1986-09-06,1.8,"A",1986-09-06
"4725","USGS","06614800",1986-09-07,1.83,"A",1986-09-07
"4726","USGS","06614800",1986-09-08,1.76,"A",1986-09-08
"4727","USGS","06614800",1986-09-09,1.62,"A",1986-09-09
"4728","USGS","06614800",1986-09-10,1.62,"A",1986-09-10
"4729","USGS","06614800",1986-09-11,1.6,"A",1986-09-11
"4730","USGS","06614800",1986-09-12,1.56,"A",1986-09-12
"4731","USGS","06614800",1986-09-13,1.39,"A",1986-09-13
"4732","USGS","06614800",1986-09-14,1.3,"A",1986-09-14
"4733","USGS","06614800",1986-09-15,1.3,"A",1986-09-15
"4734","USGS","06614800",1986-09-16,1.26,"A",1986-09-16
"4735","USGS","06614800",1986-09-17,1.17,"A",1986-09-17
"4736","USGS","06614800",1986-09-18,1.17,"A",1986-09-18
"4737","USGS","06614800",1986-09-19,1.16,"A",1986-09-19
"4738","USGS","06614800",1986-09-20,1.1,"A",1986-09-20
"4739","USGS","06614800",1986-09-21,1.07,"A",1986-09-21
"4740","USGS","06614800",1986-09-22,1.09,"A",1986-09-22
"4741","USGS","06614800",1986-09-23,1.28,"A",1986-09-23
"4742","USGS","06614800",1986-09-24,1.17,"A",1986-09-24
"4743","USGS","06614800",1986-09-25,1.3,"A",1986-09-25
"4744","USGS","06614800",1986-09-26,1.39,"A",1986-09-26
"4745","USGS","06614800",1986-09-27,1.34,"A",1986-09-27
"4746","USGS","06614800",1986-09-28,1.33,"A",1986-09-28
"4747","USGS","06614800",1986-09-29,1.3,"A",1986-09-29
"4748","USGS","06614800",1986-09-30,1.29,"A",1986-09-30
"4749","USGS","06614800",1986-10-01,1.2,"A",1986-10-01
"4750","USGS","06614800",1986-10-02,1.2,"A",1986-10-02
"4751","USGS","06614800",1986-10-03,1.3,"A",1986-10-03
"4752","USGS","06614800",1986-10-04,1.2,"A",1986-10-04
"4753","USGS","06614800",1986-10-05,1.2,"A",1986-10-05
"4754","USGS","06614800",1986-10-06,1.2,"A",1986-10-06
"4755","USGS","06614800",1986-10-07,1.3,"A",1986-10-07
"4756","USGS","06614800",1986-10-08,1.3,"A",1986-10-08
"4757","USGS","06614800",1986-10-09,1.3,"A",1986-10-09
"4758","USGS","06614800",1986-10-10,1.3,"A",1986-10-10
"4759","USGS","06614800",1986-10-11,1.4,"A",1986-10-11
"4760","USGS","06614800",1986-10-12,1.4,"A",1986-10-12
"4761","USGS","06614800",1986-10-13,1.3,"A",1986-10-13
"4762","USGS","06614800",1986-10-14,1.2,"A",1986-10-14
"4763","USGS","06614800",1986-10-15,1.1,"A",1986-10-15
"4764","USGS","06614800",1986-10-16,1.1,"A",1986-10-16
"4765","USGS","06614800",1986-10-17,1,"A",1986-10-17
"4766","USGS","06614800",1986-10-18,0.92,"A",1986-10-18
"4767","USGS","06614800",1986-10-19,0.91,"A",1986-10-19
"4768","USGS","06614800",1986-10-20,0.92,"A",1986-10-20
"4769","USGS","06614800",1986-10-21,1.1,"A",1986-10-21
"4770","USGS","06614800",1986-10-22,1.3,"A",1986-10-22
"4771","USGS","06614800",1986-10-23,0.97,"A",1986-10-23
"4772","USGS","06614800",1986-10-24,0.91,"A",1986-10-24
"4773","USGS","06614800",1986-10-25,0.86,"A",1986-10-25
"4774","USGS","06614800",1986-10-26,0.88,"A",1986-10-26
"4775","USGS","06614800",1986-10-27,0.86,"A",1986-10-27
"4776","USGS","06614800",1986-10-28,0.81,"A",1986-10-28
"4777","USGS","06614800",1986-10-29,0.79,"A",1986-10-29
"4778","USGS","06614800",1986-10-30,0.77,"A",1986-10-30
"4779","USGS","06614800",1986-10-31,0.8,"A",1986-10-31
"4780","USGS","06614800",1986-11-01,0.76,"A",1986-11-01
"4781","USGS","06614800",1986-11-02,0.81,"A",1986-11-02
"4782","USGS","06614800",1986-11-03,0.77,"A",1986-11-03
"4783","USGS","06614800",1986-11-04,0.72,"A",1986-11-04
"4784","USGS","06614800",1986-11-05,0.72,"A",1986-11-05
"4785","USGS","06614800",1986-11-06,0.72,"A",1986-11-06
"4786","USGS","06614800",1986-11-07,0.72,"A",1986-11-07
"4787","USGS","06614800",1986-11-08,0.72,"A",1986-11-08
"4788","USGS","06614800",1986-11-09,0.59,"A",1986-11-09
"4789","USGS","06614800",1986-11-10,0.52,"A",1986-11-10
"4790","USGS","06614800",1986-11-11,0.56,"A",1986-11-11
"4791","USGS","06614800",1986-11-12,0.59,"A",1986-11-12
"4792","USGS","06614800",1986-11-13,0.68,"A",1986-11-13
"4793","USGS","06614800",1986-11-14,0.72,"A",1986-11-14
"4794","USGS","06614800",1986-11-15,0.72,"A",1986-11-15
"4795","USGS","06614800",1986-11-16,0.72,"A",1986-11-16
"4796","USGS","06614800",1986-11-17,0.72,"A",1986-11-17
"4797","USGS","06614800",1986-11-18,0.72,"A",1986-11-18
"4798","USGS","06614800",1986-11-19,0.72,"A",1986-11-19
"4799","USGS","06614800",1986-11-20,0.72,"A",1986-11-20
"4800","USGS","06614800",1986-11-21,0.72,"A",1986-11-21
"4801","USGS","06614800",1986-11-22,0.72,"A",1986-11-22
"4802","USGS","06614800",1986-11-23,0.7,"A",1986-11-23
"4803","USGS","06614800",1986-11-24,0.68,"A",1986-11-24
"4804","USGS","06614800",1986-11-25,0.67,"A",1986-11-25
"4805","USGS","06614800",1986-11-26,0.63,"A",1986-11-26
"4806","USGS","06614800",1986-11-27,0.63,"A",1986-11-27
"4807","USGS","06614800",1986-11-28,0.62,"A",1986-11-28
"4808","USGS","06614800",1986-11-29,0.59,"A",1986-11-29
"4809","USGS","06614800",1986-11-30,0.59,"A",1986-11-30
"4810","USGS","06614800",1986-12-01,0.59,"A",1986-12-01
"4811","USGS","06614800",1986-12-02,0.58,"A",1986-12-02
"4812","USGS","06614800",1986-12-03,0.56,"A",1986-12-03
"4813","USGS","06614800",1986-12-04,0.54,"A",1986-12-04
"4814","USGS","06614800",1986-12-05,0.53,"A",1986-12-05
"4815","USGS","06614800",1986-12-06,0.51,"A",1986-12-06
"4816","USGS","06614800",1986-12-07,0.5,"A",1986-12-07
"4817","USGS","06614800",1986-12-08,0.48,"A",1986-12-08
"4818","USGS","06614800",1986-12-09,0.47,"A",1986-12-09
"4819","USGS","06614800",1986-12-10,0.45,"A",1986-12-10
"4820","USGS","06614800",1986-12-11,0.44,"A",1986-12-11
"4821","USGS","06614800",1986-12-12,0.43,"A",1986-12-12
"4822","USGS","06614800",1986-12-13,0.42,"A",1986-12-13
"4823","USGS","06614800",1986-12-14,0.4,"A",1986-12-14
"4824","USGS","06614800",1986-12-15,0.39,"A",1986-12-15
"4825","USGS","06614800",1986-12-16,0.38,"A",1986-12-16
"4826","USGS","06614800",1986-12-17,0.37,"A",1986-12-17
"4827","USGS","06614800",1986-12-18,0.36,"A",1986-12-18
"4828","USGS","06614800",1986-12-19,0.35,"A",1986-12-19
"4829","USGS","06614800",1986-12-20,0.34,"A",1986-12-20
"4830","USGS","06614800",1986-12-21,0.33,"A",1986-12-21
"4831","USGS","06614800",1986-12-22,0.32,"A",1986-12-22
"4832","USGS","06614800",1986-12-23,0.31,"A",1986-12-23
"4833","USGS","06614800",1986-12-24,0.31,"A",1986-12-24
"4834","USGS","06614800",1986-12-25,0.31,"A",1986-12-25
"4835","USGS","06614800",1986-12-26,0.31,"A",1986-12-26
"4836","USGS","06614800",1986-12-27,0.31,"A",1986-12-27
"4837","USGS","06614800",1986-12-28,0.31,"A",1986-12-28
"4838","USGS","06614800",1986-12-29,0.31,"A",1986-12-29
"4839","USGS","06614800",1986-12-30,0.31,"A",1986-12-30
"4840","USGS","06614800",1986-12-31,0.31,"A",1986-12-31
"4841","USGS","06614800",1987-01-01,0.31,"A",1987-01-01
"4842","USGS","06614800",1987-01-02,0.31,"A",1987-01-02
"4843","USGS","06614800",1987-01-03,0.31,"A",1987-01-03
"4844","USGS","06614800",1987-01-04,0.31,"A",1987-01-04
"4845","USGS","06614800",1987-01-05,0.31,"A",1987-01-05
"4846","USGS","06614800",1987-01-06,0.31,"A",1987-01-06
"4847","USGS","06614800",1987-01-07,0.31,"A",1987-01-07
"4848","USGS","06614800",1987-01-08,0.31,"A",1987-01-08
"4849","USGS","06614800",1987-01-09,0.31,"A",1987-01-09
"4850","USGS","06614800",1987-01-10,0.31,"A",1987-01-10
"4851","USGS","06614800",1987-01-11,0.31,"A",1987-01-11
"4852","USGS","06614800",1987-01-12,0.3,"A",1987-01-12
"4853","USGS","06614800",1987-01-13,0.3,"A",1987-01-13
"4854","USGS","06614800",1987-01-14,0.3,"A",1987-01-14
"4855","USGS","06614800",1987-01-15,0.3,"A",1987-01-15
"4856","USGS","06614800",1987-01-16,0.3,"A",1987-01-16
"4857","USGS","06614800",1987-01-17,0.3,"A",1987-01-17
"4858","USGS","06614800",1987-01-18,0.3,"A",1987-01-18
"4859","USGS","06614800",1987-01-19,0.3,"A",1987-01-19
"4860","USGS","06614800",1987-01-20,0.3,"A",1987-01-20
"4861","USGS","06614800",1987-01-21,0.3,"A",1987-01-21
"4862","USGS","06614800",1987-01-22,0.3,"A",1987-01-22
"4863","USGS","06614800",1987-01-23,0.3,"A",1987-01-23
"4864","USGS","06614800",1987-01-24,0.3,"A",1987-01-24
"4865","USGS","06614800",1987-01-25,0.3,"A",1987-01-25
"4866","USGS","06614800",1987-01-26,0.3,"A",1987-01-26
"4867","USGS","06614800",1987-01-27,0.3,"A",1987-01-27
"4868","USGS","06614800",1987-01-28,0.3,"A",1987-01-28
"4869","USGS","06614800",1987-01-29,0.3,"A",1987-01-29
"4870","USGS","06614800",1987-01-30,0.3,"A",1987-01-30
"4871","USGS","06614800",1987-01-31,0.3,"A",1987-01-31
"4872","USGS","06614800",1987-02-01,0.29,"A",1987-02-01
"4873","USGS","06614800",1987-02-02,0.29,"A",1987-02-02
"4874","USGS","06614800",1987-02-03,0.29,"A",1987-02-03
"4875","USGS","06614800",1987-02-04,0.29,"A",1987-02-04
"4876","USGS","06614800",1987-02-05,0.29,"A",1987-02-05
"4877","USGS","06614800",1987-02-06,0.29,"A",1987-02-06
"4878","USGS","06614800",1987-02-07,0.29,"A",1987-02-07
"4879","USGS","06614800",1987-02-08,0.29,"A",1987-02-08
"4880","USGS","06614800",1987-02-09,0.29,"A",1987-02-09
"4881","USGS","06614800",1987-02-10,0.29,"A",1987-02-10
"4882","USGS","06614800",1987-02-11,0.29,"A",1987-02-11
"4883","USGS","06614800",1987-02-12,0.29,"A",1987-02-12
"4884","USGS","06614800",1987-02-13,0.29,"A",1987-02-13
"4885","USGS","06614800",1987-02-14,0.29,"A",1987-02-14
"4886","USGS","06614800",1987-02-15,0.29,"A",1987-02-15
"4887","USGS","06614800",1987-02-16,0.28,"A",1987-02-16
"4888","USGS","06614800",1987-02-17,0.28,"A",1987-02-17
"4889","USGS","06614800",1987-02-18,0.28,"A",1987-02-18
"4890","USGS","06614800",1987-02-19,0.28,"A",1987-02-19
"4891","USGS","06614800",1987-02-20,0.28,"A",1987-02-20
"4892","USGS","06614800",1987-02-21,0.27,"A",1987-02-21
"4893","USGS","06614800",1987-02-22,0.27,"A",1987-02-22
"4894","USGS","06614800",1987-02-23,0.27,"A",1987-02-23
"4895","USGS","06614800",1987-02-24,0.27,"A",1987-02-24
"4896","USGS","06614800",1987-02-25,0.27,"A",1987-02-25
"4897","USGS","06614800",1987-02-26,0.27,"A",1987-02-26
"4898","USGS","06614800",1987-02-27,0.27,"A",1987-02-27
"4899","USGS","06614800",1987-02-28,0.25,"A",1987-02-28
"4900","USGS","06614800",1987-03-01,0.25,"A",1987-03-01
"4901","USGS","06614800",1987-03-02,0.27,"A",1987-03-02
"4902","USGS","06614800",1987-03-03,0.27,"A",1987-03-03
"4903","USGS","06614800",1987-03-04,0.27,"A",1987-03-04
"4904","USGS","06614800",1987-03-05,0.27,"A",1987-03-05
"4905","USGS","06614800",1987-03-06,0.27,"A",1987-03-06
"4906","USGS","06614800",1987-03-07,0.27,"A",1987-03-07
"4907","USGS","06614800",1987-03-08,0.27,"A",1987-03-08
"4908","USGS","06614800",1987-03-09,0.27,"A",1987-03-09
"4909","USGS","06614800",1987-03-10,0.27,"A",1987-03-10
"4910","USGS","06614800",1987-03-11,0.27,"A",1987-03-11
"4911","USGS","06614800",1987-03-12,0.27,"A",1987-03-12
"4912","USGS","06614800",1987-03-13,0.27,"A",1987-03-13
"4913","USGS","06614800",1987-03-14,0.27,"A",1987-03-14
"4914","USGS","06614800",1987-03-15,0.27,"A",1987-03-15
"4915","USGS","06614800",1987-03-16,0.27,"A",1987-03-16
"4916","USGS","06614800",1987-03-17,0.25,"A",1987-03-17
"4917","USGS","06614800",1987-03-18,0.25,"A",1987-03-18
"4918","USGS","06614800",1987-03-19,0.25,"A",1987-03-19
"4919","USGS","06614800",1987-03-20,0.25,"A",1987-03-20
"4920","USGS","06614800",1987-03-21,0.25,"A",1987-03-21
"4921","USGS","06614800",1987-03-22,0.25,"A",1987-03-22
"4922","USGS","06614800",1987-03-23,0.25,"A",1987-03-23
"4923","USGS","06614800",1987-03-24,0.25,"A",1987-03-24
"4924","USGS","06614800",1987-03-25,0.25,"A",1987-03-25
"4925","USGS","06614800",1987-03-26,0.25,"A",1987-03-26
"4926","USGS","06614800",1987-03-27,0.25,"A",1987-03-27
"4927","USGS","06614800",1987-03-28,0.25,"A",1987-03-28
"4928","USGS","06614800",1987-03-29,0.25,"A",1987-03-29
"4929","USGS","06614800",1987-03-30,0.25,"A",1987-03-30
"4930","USGS","06614800",1987-03-31,0.24,"A",1987-03-31
"4931","USGS","06614800",1987-04-01,0.23,"A",1987-04-01
"4932","USGS","06614800",1987-04-02,0.23,"A",1987-04-02
"4933","USGS","06614800",1987-04-03,0.23,"A",1987-04-03
"4934","USGS","06614800",1987-04-04,0.25,"A",1987-04-04
"4935","USGS","06614800",1987-04-05,0.25,"A",1987-04-05
"4936","USGS","06614800",1987-04-06,0.25,"A",1987-04-06
"4937","USGS","06614800",1987-04-07,0.25,"A",1987-04-07
"4938","USGS","06614800",1987-04-08,0.25,"A",1987-04-08
"4939","USGS","06614800",1987-04-09,0.25,"A",1987-04-09
"4940","USGS","06614800",1987-04-10,0.25,"A",1987-04-10
"4941","USGS","06614800",1987-04-11,0.25,"A",1987-04-11
"4942","USGS","06614800",1987-04-12,0.25,"A",1987-04-12
"4943","USGS","06614800",1987-04-13,0.25,"A",1987-04-13
"4944","USGS","06614800",1987-04-14,0.26,"A",1987-04-14
"4945","USGS","06614800",1987-04-15,0.28,"A",1987-04-15
"4946","USGS","06614800",1987-04-16,0.29,"A",1987-04-16
"4947","USGS","06614800",1987-04-17,0.31,"A",1987-04-17
"4948","USGS","06614800",1987-04-18,0.38,"A",1987-04-18
"4949","USGS","06614800",1987-04-19,0.46,"A",1987-04-19
"4950","USGS","06614800",1987-04-20,0.44,"A",1987-04-20
"4951","USGS","06614800",1987-04-21,0.39,"A",1987-04-21
"4952","USGS","06614800",1987-04-22,0.42,"A",1987-04-22
"4953","USGS","06614800",1987-04-23,0.64,"A",1987-04-23
"4954","USGS","06614800",1987-04-24,0.91,"A",1987-04-24
"4955","USGS","06614800",1987-04-25,1.1,"A",1987-04-25
"4956","USGS","06614800",1987-04-26,1.2,"A",1987-04-26
"4957","USGS","06614800",1987-04-27,1.2,"A",1987-04-27
"4958","USGS","06614800",1987-04-28,1.5,"A",1987-04-28
"4959","USGS","06614800",1987-04-29,1.7,"A",1987-04-29
"4960","USGS","06614800",1987-04-30,1.9,"A",1987-04-30
"4961","USGS","06614800",1987-05-01,2.1,"A",1987-05-01
"4962","USGS","06614800",1987-05-02,1.9,"A",1987-05-02
"4963","USGS","06614800",1987-05-03,1.6,"A",1987-05-03
"4964","USGS","06614800",1987-05-04,1.5,"A",1987-05-04
"4965","USGS","06614800",1987-05-05,1.4,"A",1987-05-05
"4966","USGS","06614800",1987-05-06,1.6,"A",1987-05-06
"4967","USGS","06614800",1987-05-07,2.1,"A",1987-05-07
"4968","USGS","06614800",1987-05-08,2.8,"A",1987-05-08
"4969","USGS","06614800",1987-05-09,3.3,"A",1987-05-09
"4970","USGS","06614800",1987-05-10,3.8,"A",1987-05-10
"4971","USGS","06614800",1987-05-11,4.2,"A",1987-05-11
"4972","USGS","06614800",1987-05-12,4.9,"A",1987-05-12
"4973","USGS","06614800",1987-05-13,7.1,"A",1987-05-13
"4974","USGS","06614800",1987-05-14,9.1,"A",1987-05-14
"4975","USGS","06614800",1987-05-15,14,"A",1987-05-15
"4976","USGS","06614800",1987-05-16,18,"A",1987-05-16
"4977","USGS","06614800",1987-05-17,24,"A",1987-05-17
"4978","USGS","06614800",1987-05-18,18,"A",1987-05-18
"4979","USGS","06614800",1987-05-19,14,"A",1987-05-19
"4980","USGS","06614800",1987-05-20,12,"A",1987-05-20
"4981","USGS","06614800",1987-05-21,9.5,"A",1987-05-21
"4982","USGS","06614800",1987-05-22,8.4,"A",1987-05-22
"4983","USGS","06614800",1987-05-23,8,"A",1987-05-23
"4984","USGS","06614800",1987-05-24,7.3,"A",1987-05-24
"4985","USGS","06614800",1987-05-25,7,"A",1987-05-25
"4986","USGS","06614800",1987-05-26,7.1,"A",1987-05-26
"4987","USGS","06614800",1987-05-27,6.5,"A",1987-05-27
"4988","USGS","06614800",1987-05-28,6.1,"A",1987-05-28
"4989","USGS","06614800",1987-05-29,5.9,"A",1987-05-29
"4990","USGS","06614800",1987-05-30,6.1,"A",1987-05-30
"4991","USGS","06614800",1987-05-31,7.4,"A",1987-05-31
"4992","USGS","06614800",1987-06-01,10,"A",1987-06-01
"4993","USGS","06614800",1987-06-02,11,"A",1987-06-02
"4994","USGS","06614800",1987-06-03,12,"A",1987-06-03
"4995","USGS","06614800",1987-06-04,15,"A",1987-06-04
"4996","USGS","06614800",1987-06-05,18,"A",1987-06-05
"4997","USGS","06614800",1987-06-06,19,"A",1987-06-06
"4998","USGS","06614800",1987-06-07,19,"A",1987-06-07
"4999","USGS","06614800",1987-06-08,20,"A",1987-06-08
"5000","USGS","06614800",1987-06-09,21,"A",1987-06-09
"5001","USGS","06614800",1987-06-10,21,"A",1987-06-10
"5002","USGS","06614800",1987-06-11,20,"A",1987-06-11
"5003","USGS","06614800",1987-06-12,20,"A",1987-06-12
"5004","USGS","06614800",1987-06-13,20,"A",1987-06-13
"5005","USGS","06614800",1987-06-14,20,"A",1987-06-14
"5006","USGS","06614800",1987-06-15,18,"A",1987-06-15
"5007","USGS","06614800",1987-06-16,17,"A",1987-06-16
"5008","USGS","06614800",1987-06-17,14,"A",1987-06-17
"5009","USGS","06614800",1987-06-18,13,"A",1987-06-18
"5010","USGS","06614800",1987-06-19,12,"A",1987-06-19
"5011","USGS","06614800",1987-06-20,9.9,"A",1987-06-20
"5012","USGS","06614800",1987-06-21,9,"A",1987-06-21
"5013","USGS","06614800",1987-06-22,8.4,"A",1987-06-22
"5014","USGS","06614800",1987-06-23,7.9,"A",1987-06-23
"5015","USGS","06614800",1987-06-24,7.3,"A",1987-06-24
"5016","USGS","06614800",1987-06-25,6.7,"A",1987-06-25
"5017","USGS","06614800",1987-06-26,6.5,"A",1987-06-26
"5018","USGS","06614800",1987-06-27,6.1,"A",1987-06-27
"5019","USGS","06614800",1987-06-28,5.7,"A",1987-06-28
"5020","USGS","06614800",1987-06-29,6.1,"A",1987-06-29
"5021","USGS","06614800",1987-06-30,6.1,"A",1987-06-30
"5022","USGS","06614800",1987-07-01,6,"A",1987-07-01
"5023","USGS","06614800",1987-07-02,5.3,"A",1987-07-02
"5024","USGS","06614800",1987-07-03,4.8,"A",1987-07-03
"5025","USGS","06614800",1987-07-04,4.4,"A",1987-07-04
"5026","USGS","06614800",1987-07-05,4.1,"A",1987-07-05
"5027","USGS","06614800",1987-07-06,3.8,"A",1987-07-06
"5028","USGS","06614800",1987-07-07,3.7,"A",1987-07-07
"5029","USGS","06614800",1987-07-08,3.5,"A",1987-07-08
"5030","USGS","06614800",1987-07-09,3.3,"A",1987-07-09
"5031","USGS","06614800",1987-07-10,3.1,"A",1987-07-10
"5032","USGS","06614800",1987-07-11,3.2,"A",1987-07-11
"5033","USGS","06614800",1987-07-12,3.9,"A",1987-07-12
"5034","USGS","06614800",1987-07-13,3.4,"A",1987-07-13
"5035","USGS","06614800",1987-07-14,3,"A",1987-07-14
"5036","USGS","06614800",1987-07-15,2.9,"A",1987-07-15
"5037","USGS","06614800",1987-07-16,2.7,"A",1987-07-16
"5038","USGS","06614800",1987-07-17,3,"A",1987-07-17
"5039","USGS","06614800",1987-07-18,3,"A",1987-07-18
"5040","USGS","06614800",1987-07-19,2.7,"A",1987-07-19
"5041","USGS","06614800",1987-07-20,2.5,"A",1987-07-20
"5042","USGS","06614800",1987-07-21,2.3,"A",1987-07-21
"5043","USGS","06614800",1987-07-22,2.3,"A",1987-07-22
"5044","USGS","06614800",1987-07-23,2.2,"A",1987-07-23
"5045","USGS","06614800",1987-07-24,2.1,"A",1987-07-24
"5046","USGS","06614800",1987-07-25,2.2,"A",1987-07-25
"5047","USGS","06614800",1987-07-26,2.2,"A",1987-07-26
"5048","USGS","06614800",1987-07-27,2.2,"A",1987-07-27
"5049","USGS","06614800",1987-07-28,2.3,"A",1987-07-28
"5050","USGS","06614800",1987-07-29,2.2,"A",1987-07-29
"5051","USGS","06614800",1987-07-30,2.7,"A",1987-07-30
"5052","USGS","06614800",1987-07-31,4.4,"A",1987-07-31
"5053","USGS","06614800",1987-08-01,4.5,"A",1987-08-01
"5054","USGS","06614800",1987-08-02,3.4,"A",1987-08-02
"5055","USGS","06614800",1987-08-03,2.7,"A",1987-08-03
"5056","USGS","06614800",1987-08-04,2.4,"A",1987-08-04
"5057","USGS","06614800",1987-08-05,2.1,"A",1987-08-05
"5058","USGS","06614800",1987-08-06,2.1,"A",1987-08-06
"5059","USGS","06614800",1987-08-07,2.7,"A",1987-08-07
"5060","USGS","06614800",1987-08-08,2.4,"A",1987-08-08
"5061","USGS","06614800",1987-08-09,2.2,"A",1987-08-09
"5062","USGS","06614800",1987-08-10,2,"A",1987-08-10
"5063","USGS","06614800",1987-08-11,1.9,"A",1987-08-11
"5064","USGS","06614800",1987-08-12,1.9,"A",1987-08-12
"5065","USGS","06614800",1987-08-13,1.8,"A",1987-08-13
"5066","USGS","06614800",1987-08-14,1.9,"A",1987-08-14
"5067","USGS","06614800",1987-08-15,1.7,"A",1987-08-15
"5068","USGS","06614800",1987-08-16,1.6,"A",1987-08-16
"5069","USGS","06614800",1987-08-17,1.5,"A",1987-08-17
"5070","USGS","06614800",1987-08-18,1.4,"A",1987-08-18
"5071","USGS","06614800",1987-08-19,1.4,"A",1987-08-19
"5072","USGS","06614800",1987-08-20,1.3,"A",1987-08-20
"5073","USGS","06614800",1987-08-21,1.4,"A",1987-08-21
"5074","USGS","06614800",1987-08-22,1.6,"A",1987-08-22
"5075","USGS","06614800",1987-08-23,1.7,"A",1987-08-23
"5076","USGS","06614800",1987-08-24,1.9,"A",1987-08-24
"5077","USGS","06614800",1987-08-25,2,"A",1987-08-25
"5078","USGS","06614800",1987-08-26,2.1,"A",1987-08-26
"5079","USGS","06614800",1987-08-27,1.9,"A",1987-08-27
"5080","USGS","06614800",1987-08-28,1.8,"A",1987-08-28
"5081","USGS","06614800",1987-08-29,1.7,"A",1987-08-29
"5082","USGS","06614800",1987-08-30,1.5,"A",1987-08-30
"5083","USGS","06614800",1987-08-31,1.5,"A",1987-08-31
"5084","USGS","06614800",1987-09-01,1.4,"A",1987-09-01
"5085","USGS","06614800",1987-09-02,1.3,"A",1987-09-02
"5086","USGS","06614800",1987-09-03,1.2,"A",1987-09-03
"5087","USGS","06614800",1987-09-04,1.2,"A",1987-09-04
"5088","USGS","06614800",1987-09-05,1.2,"A",1987-09-05
"5089","USGS","06614800",1987-09-06,1.2,"A",1987-09-06
"5090","USGS","06614800",1987-09-07,1.1,"A",1987-09-07
"5091","USGS","06614800",1987-09-08,1.1,"A",1987-09-08
"5092","USGS","06614800",1987-09-09,1.1,"A",1987-09-09
"5093","USGS","06614800",1987-09-10,1,"A",1987-09-10
"5094","USGS","06614800",1987-09-11,0.98,"A",1987-09-11
"5095","USGS","06614800",1987-09-12,0.91,"A",1987-09-12
"5096","USGS","06614800",1987-09-13,0.88,"A",1987-09-13
"5097","USGS","06614800",1987-09-14,0.88,"A",1987-09-14
"5098","USGS","06614800",1987-09-15,1.1,"A",1987-09-15
"5099","USGS","06614800",1987-09-16,1.1,"A",1987-09-16
"5100","USGS","06614800",1987-09-17,1.1,"A",1987-09-17
"5101","USGS","06614800",1987-09-18,0.99,"A",1987-09-18
"5102","USGS","06614800",1987-09-19,0.91,"A",1987-09-19
"5103","USGS","06614800",1987-09-20,0.86,"A",1987-09-20
"5104","USGS","06614800",1987-09-21,0.86,"A",1987-09-21
"5105","USGS","06614800",1987-09-22,0.81,"A",1987-09-22
"5106","USGS","06614800",1987-09-23,0.81,"A",1987-09-23
"5107","USGS","06614800",1987-09-24,0.77,"A",1987-09-24
"5108","USGS","06614800",1987-09-25,0.77,"A",1987-09-25
"5109","USGS","06614800",1987-09-26,0.75,"A",1987-09-26
"5110","USGS","06614800",1987-09-27,0.72,"A",1987-09-27
"5111","USGS","06614800",1987-09-28,0.69,"A",1987-09-28
"5112","USGS","06614800",1987-09-29,0.68,"A",1987-09-29
"5113","USGS","06614800",1987-09-30,0.68,"A",1987-09-30
"5114","USGS","06614800",1987-10-01,0.7,"A",1987-10-01
